HYBAS_ID,NEXT_DOWN,NEXT_SINK,MAIN_BAS,DIST_SINK,DIST_MAIN,SUB_AREA,UP_AREA,PFAF_ID,ENDO,COAST,ORDER,SORT,basin_idx,n_mascons,grid_cells,tws_trend_mm_yr,tws_p,gws_trend_mm_yr,gws_p,gws_coverage,ice_fraction,gws_model_spread_mm_yr,first_year,last_year,n_months_first_year,n_months_last_year,tws_first_year_mm,tws_last_year_mm,tws_endpoint_change_mm,gws_first_year_mm,gws_last_year_mm,gws_endpoint_change_mm,span_years,tws_trend_implied_change_mm,gws_trend_implied_change_mm
2040315940,2040289120,2040068680,2040068680,2657.9,2657.9,130723.4,130724.4,2839,0,0,1,152,812,22.0,22.0,3.2997929703919056,0.3726951342440873,3.829993094531009,0.5119716838807664,1.0,0.0,3.1280945255822608,2018.0,2026.0,5.0,3.0,23.18027530843587,57.81301275736012,34.632737448924246,46.80632431445356,38.377461004483564,-8.428863309969998,7.75,25.567184411250086,29.675237392259426
2040068690,0,2040068690,2040068690,0.0,0.0,114.0,114.0,2841,0,1,0,153,813,1.0,1.0,-6.562824429051021,0.010078825251653357,-10.800066448307437,8.8919037487739e-08,1.0,0.0,4.4640389311627935,2018.0,2026.0,5.0,3.0,37.805055439472206,-23.901455998420715,-61.70651143789292,42.92286712226885,-35.27112475108967,-78.19399187335853,7.75,-50.84953630175056,-83.68018630721437
2040068710,0,2040068710,2040068710,0.0,0.0,51385.6,51386.4,2842,0,0,1,154,814,11.0,11.0,-8.91115353808149,0.006798372599610509,-11.186854724808079,7.688851911986049e-08,1.0,0.0,3.926153977622511,2018.0,2026.0,5.0,3.0,49.72799990712137,-37.77962571772281,-87.50762562484418,54.67076040383847,-46.30849992829754,-100.97926033213602,7.75,-69.0446667016307,-86.6770674091906
2040068720,0,2040068720,2040068720,0.0,0.0,63661.9,63661.9,2843,0,1,0,155,815,10.0,10.0,-15.72620340485607,1.265921353941809e-05,-19.173472031469707,2.4020669557268415e-09,1.0,0.0,3.6585089640311557,2018.0,2026.0,5.0,3.0,77.15851509821834,-43.49532922446944,-120.65384432268777,90.29929256524677,-59.191981814559824,-149.4912743798066,7.75,-121.84847538875478,-148.55831854636352
2040069150,0,2040069150,2040069150,0.0,0.0,42927.4,42927.4,2844,0,0,1,156,816,9.0,9.0,-24.141135292369995,4.37512234603249e-14,-29.07042319694344,1.6314078794770032e-15,1.0,0.0,4.457248308292774,2018.0,2026.0,5.0,3.0,114.12669653345445,-67.41678652307517,-181.54348305652962,132.4815259749047,-88.54870724294206,-221.03023321784679,7.75,-187.04835832281202,-225.24106132060217
2040069160,0,2040069160,2040069160,0.0,0.0,48324.0,48324.0,2845,0,1,0,157,817,7.0,7.0,-27.665421884073886,2.445210805403263e-09,-33.76937408938198,2.0592942699098906e-07,1.0,0.0,7.736908455923145,2018.0,2026.0,5.0,3.0,135.91007668356121,-67.55104349833796,-203.46112018189916,159.10072331564027,-81.89060759473567,-240.99133091037595,7.75,-214.354945741079,-261.64908603135115
2040070050,0,2040070050,2040070050,0.0,0.0,189819.0,189819.0,2846,0,0,1,158,818,30.0,30.0,-20.062479950244885,0.0019889199018042142,-22.638209292349586,1.9104838700304548e-05,1.0,0.0,3.821285084055308,2018.0,2026.0,5.0,3.0,73.15213092065204,-35.60021603041924,-108.75234695107127,80.24560057958124,-48.934825707190726,-129.18042628677196,7.75,-155.4464565617879,-175.4035107388072
2040070060,0,2040070060,2040070060,0.0,0.0,18917.6,18917.6,2847,0,1,0,159,819,5.0,5.0,-17.090592474573885,0.0006906181062746646,-18.981744173630176,3.323690403780256e-07,1.0,0.0,3.1595712503634323,2018.0,2026.0,5.0,3.0,44.89321460448626,-29.161537820554276,-74.05475242504053,54.369370430708464,-45.43967769983502,-99.80904813054349,7.75,-132.419922527157,-147.07278853216536
2040070510,0,2040070510,2040070510,0.0,0.0,58651.8,58651.8,2848,0,0,1,160,820,12.0,12.0,-31.10782083802433,0.001889741512183102,-27.397362886447794,3.7741951533892474e-05,1.0,0.0,4.533604581913803,2018.0,2026.0,5.0,3.0,30.80332908302994,-75.34287797657191,-106.14620705960185,19.027290653349503,-72.7249559058847,-91.75224655923421,7.75,-241.02705810159853,-212.27799306953392
2040070520,0,2040070520,2040070520,0.0,0.0,27965.1,27965.1,2849,0,1,0,161,821,5.0,5.0,-16.88799347292658,9.59136667907094e-05,-10.11428442969826,7.696768039101188e-07,1.0,0.0,8.21792162491341,2018.0,2026.0,5.0,3.0,17.217327595131366,-46.90274593826495,-64.12007353339632,24.09869047889913,-29.23064640558769,-53.32933688448682,7.75,-130.85016161090275,-78.36666649157037
2040071190,0,2040071190,2040071190,0.0,0.0,1638.5,1638.5,2931,0,1,0,162,822,2.0,2.0,25.212791023081856,1.6159825236619805e-06,21.36557194878881,7.879650706537194e-10,1.0,0.0,5.449334065188462,2018.0,2026.0,5.0,3.0,-85.5123820332282,72.02189044392806,157.53427247715626,-52.192305800653,65.72780440634222,117.92011020699522,7.75,195.3516730878074,165.54296677637873
2040071260,0,2040071260,2040071260,0.0,0.0,34558.4,34558.4,2932,0,0,1,163,823,8.0,8.0,15.405696517724802,0.00038271507886384986,10.818986498239926,2.9410240260448186e-06,1.0,0.0,7.067172516256673,2018.0,2026.0,5.0,3.0,-54.717840429270964,37.01808831804784,91.73592874731881,-23.334281073149793,31.71076093951712,55.04504201266691,7.75,119.36515029476028,83.82678108150306
2040071270,0,2040071270,2040071270,0.0,0.0,17779.7,17779.7,2933,0,1,0,164,824,7.0,7.0,10.214513760812022,0.0006642374517920662,2.9357433457916677,0.08345781111433839,0.508626012143569,0.0,9.7151931658262,2018.0,2026.0,5.0,3.0,-41.8647414182372,18.54150819275857,60.40624961099577,-10.941861923035919,5.512914601377133,16.454776524413052,7.75,79.14325514879678,22.746485061164737
2040071690,0,2040071690,2040071690,0.0,0.0,33814.3,33814.3,2934,0,0,1,165,825,10.0,10.0,3.536042144753166,0.15017278296742162,-2.3108264192272046,0.14554205024517908,0.96114140384195,0.0,9.155420661045664,2018.0,2026.0,5.0,3.0,-22.402480126874394,-1.9179200171820199,20.484560109692374,0.9490424426710635,-12.565369173948982,-13.514411616620045,7.75,27.397670827245612,-17.904555144183405
2040071700,0,2040071700,2040071700,0.0,0.0,87522.4,87522.4,2935,0,1,0,166,826,15.0,15.0,-10.67252996263004,1.051591490536567e-05,-12.63674040295901,2.5043492169225683e-10,0.6392744676019176,0.0,4.209791723556278,2018.0,2026.0,5.0,3.0,20.88096722686963,-35.431576084591256,-56.312543311460885,31.873331728423445,-55.95171289098588,-87.82504461940933,7.75,-82.69201860162359,-97.91095233504176
2040072590,0,2040072590,2040072590,0.0,0.0,42102.6,42103.7,2936,0,0,1,167,827,9.0,9.0,-25.77694331651969,4.7182340925920043e-11,-24.23185184522518,4.637001101952743e-19,0.8017364201488214,0.0,4.444508373737599,2018.0,2026.0,5.0,3.0,66.3429467640011,-79.69367689253885,-146.03662365653994,77.05783484699973,-105.50176338997316,-182.55959823697287,7.75,-199.72279147365018,-187.75124085417457
2040072600,0,2040072600,2040072600,0.0,0.0,21327.6,21327.6,2937,0,1,0,168,828,6.0,6.0,-18.382603085301792,1.2548111437892482e-07,,,0.0,0.0,,2018.0,2026.0,5.0,3.0,40.0845171114712,-54.04605991237411,-94.13057702384532,,,,7.75,-142.43057284436435,
2040072920,0,2040072920,2040072920,0.0,0.0,47607.5,47607.5,2938,0,0,1,169,829,12.0,12.0,-18.361674073320586,2.186490510842311e-07,-16.308563289859002,9.932629870572136e-11,0.6518481248878009,0.0,5.34439109521444,2018.0,2026.0,5.0,3.0,40.224818894371374,-45.94322256306242,-86.16804145743379,52.21097905675358,-70.20247888848657,-122.41345794524014,7.75,-142.26841239561193,-126.36066833757968
2040072930,0,2040072930,2040072930,0.0,0.0,57162.1,57162.1,2939,0,1,0,170,830,12.0,12.0,-4.689862626933543,0.21898259473990342,-0.8036956748316985,0.7110969177896326,0.7605818090810791,0.0,4.050601416465272,2018.0,2026.0,5.0,3.0,-11.494315641441855,-32.38620876378888,-20.891893122347025,-16.881215642812915,-23.57833492839084,-6.6971192855779265,7.75,-36.337607759676736,-6.227128705745946
2040073570,0,2040073570,2040073570,0.0,0.0,1164.7,829646.9,2941,0,0,1,171,831,1.0,1.0,-7.560522309794255,0.023172895374921777,-5.957908689679018,0.01218011906928996,1.0,0.0,2.277326745288713,2018.0,2026.0,5.0,3.0,-2.141045056283474,-61.65293811510006,-59.51189305881659,-11.50682964921154,-51.83046608376082,-40.32363643454928,7.75,-58.57981693831004,-46.16257793782785
2040828790,2040073570,2040073570,2040073570,70.0,70.0,72431.9,72431.9,2942,0,0,2,172,832,15.0,15.0,-4.382004293993351,0.3170893258556893,0.5154895234164929,0.8369232956052104,1.0,0.0,4.843784031423073,2018.0,2026.0,5.0,3.0,-38.60150549637541,-40.18944977542191,-1.5879442790465035,-46.61490303224762,-26.77141837500812,19.843484657239497,7.75,-33.952285152638424,3.994073514767077
2040828780,2040073570,2040073570,2040073570,70.2,70.2,20562.2,756435.6,2943,0,0,1,173,833,7.0,7.0,-10.492536394562231,0.0009232934303261749,-8.696779847372655,1.216549632704481e-05,1.0,0.0,2.6524089135649653,2018.0,2026.0,5.0,3.0,6.790183698746885,-65.75285827444421,-72.5430419731911,3.7903772271802447,-51.436400738181504,-55.22677796536175,7.75,-81.29740724602632,-67.38367410832201
2040816860,2040828780,2040073570,2040073570,176.7,176.7,16.2,685210.5,2945,0,0,1,174,834,,,,,,,,,,,,,,,,,,,,,,
2040816870,2040828780,2040073570,2040073570,176.8,176.8,50661.6,50661.6,2944,0,0,2,175,835,12.0,12.0,-27.72308918855425,0.007352683142304666,-21.858030392205205,0.02992662935904836,1.0,0.0,6.571071159212324,2018.0,2026.0,5.0,3.0,-9.142179111439933,-91.8413806834344,-82.69920157199446,-35.15118924428388,-77.90617132548182,-42.754982081197944,7.75,-214.8017588052253,-169.35859277191165
2040816390,2040816860,2040073570,2040073570,181.7,181.7,135402.0,463867.1,2947,0,0,1,176,836,21.0,21.0,-16.11631333823207,8.67501592821071e-09,-15.845408239660117,2.8663914905793524e-11,1.0,0.0,4.005424260125217,2018.0,2026.0,5.0,3.0,27.963976391618964,-67.41529329531075,-95.37926968692972,29.31598363327662,-63.445634928893895,-92.76161856217051,7.75,-124.87109307925192,-122.77208848251371
2040816320,2040816860,2040073570,2040073570,181.8,181.8,221324.6,221327.0,2946,0,0,2,177,837,34.0,34.0,-38.14132643172715,0.148662382303191,-32.825813028877626,0.1629482287321531,1.0,0.0,6.8526264953077085,2018.0,2026.0,5.0,3.0,33.82406654274911,-104.83958937018342,-138.66365591293254,9.817961210150873,-107.79034357852167,-117.60830478867254,7.75,-295.5234874792275,-254.33826385139955
2040785900,2040816390,2040073570,2040073570,690.1,690.1,346812.7,346812.7,2949,0,0,1,178,838,47.0,47.0,-32.667792177662236,0.008654942742029593,-29.13249765141909,0.020710345123897016,1.0,0.0,5.835423449034088,2018.0,2026.0,5.0,3.0,30.240139106499946,-81.45895438777326,-111.6990934942732,22.96594840629124,-84.14640765427536,-107.11235606056661,7.75,-253.1138996927697,-225.72202150175505
2040785890,2040816390,2040073570,2040073570,690.1,690.1,69877.8,69877.8,2948,0,0,2,179,839,13.0,13.0,-20.101850078697478,8.844342758928793e-07,-19.060920029617215,8.063095045772392e-08,1.0,0.0,5.010590822828392,2018.0,2026.0,5.0,3.0,31.65252646041613,-77.0590022075849,-108.71152866800102,34.87829651394571,-74.15211395433884,-109.03041046828456,7.75,-155.75150095198867,-147.68625238553517
2040073580,0,2040073580,2040073580,0.0,0.0,99750.9,99750.9,2951,0,1,0,180,840,18.0,18.0,-5.716232038121639,0.0011550647292234218,-5.607456442170529,1.977347200112148e-06,1.0,0.0,2.7871681565851683,2018.0,2026.0,5.0,3.0,17.471016069948043,-22.198199602303713,-39.66921567225175,14.68958884589899,-16.424135700774183,-31.113724546673176,7.75,-44.290038789553016,-43.44723266623572
2040075160,0,2040075160,2040075160,0.0,0.0,17553.0,17553.0,2952,0,0,1,181,841,7.0,7.0,0.5590826922294863,0.7025123551779356,0.11785850817905885,0.9280345187130323,1.0,0.0,1.184940814539747,2018.0,2026.0,5.0,3.0,19.62592227303097,6.21349418582539,-13.41242808720558,18.012466703494045,7.639419067535401,-10.373047635958645,7.75,4.331838518848587,0.9131815965687518
2040075170,0,2040075170,2040075170,0.0,0.0,98658.6,98658.6,2953,0,1,0,182,842,18.0,18.0,-1.5055118733872277,0.3537717672204992,-2.7599178248800618,0.029147193800455454,0.9181534316225158,0.0,3.0761423261714786,2018.0,2026.0,5.0,3.0,6.546990307142238,-0.9302590367105328,-7.477249343852771,11.171412234840453,-3.424282592087261,-14.595694826927714,7.75,-11.664883235279547,-21.384168225627857
2040077470,0,2040077470,2040077470,0.0,0.0,23465.2,23465.8,2954,0,0,1,183,843,5.0,5.0,1.5966920227843273,0.3663550764122714,-1.3913719374537479,0.3663194492179706,0.8428265569957915,0.0,5.419930203321373,2018.0,2026.0,5.0,3.0,-1.6563405873464312,7.569087032513404,9.225427619859836,5.86185712268485,0.47843560762181464,-5.383421515063036,7.75,12.371357767226959,-10.780513574248067
2040077480,0,2040077480,2040077480,0.0,0.0,3644.6,3644.6,2955,0,1,0,184,844,3.0,3.0,2.6706164578321836,0.13837411731983568,,,0.19236878739555055,0.0,5.510434713782343,2018.0,2026.0,5.0,3.0,-1.065783312645102,9.983147277961937,11.04893059060704,,,,7.75,20.69225072050672,
2040077570,0,2040077570,2040077570,0.0,0.0,17164.2,17164.5,2956,0,0,1,185,845,5.0,5.0,1.327395212001388,0.40022454900397275,-2.5905083790406183,0.1978434684747503,0.8172186354096106,0.0,7.228186176620894,2018.0,2026.0,5.0,3.0,3.4087801714798416,5.467281431826692,2.05850126034685,13.676325221201841,-0.06218813204697978,-13.738513353248822,7.75,10.284814373617873,-20.07156389509911
2040077580,0,2040077580,2040077580,0.0,0.0,42475.6,42475.6,2957,0,1,0,186,846,13.0,13.0,3.0526887296908924,0.004964946606754906,1.4001552414347884,0.2607432425510003,0.5063990533808266,0.0,3.441627328191586,2018.0,2026.0,5.0,3.0,2.500608215979226,3.2185537762217664,0.7179455602425406,9.384477000035252,7.286522082451378,-2.0979549175838743,7.75,23.65259166331342,10.848567647530325
2040078500,0,2040078500,2040078500,0.0,0.0,17961.1,17961.4,2958,0,0,1,187,847,5.0,5.0,2.2959444983313713,0.01396601864178245,-0.43214005931894306,0.7670134684431674,0.9599676212648312,0.0,5.2639531101271695,2018.0,2026.0,5.0,3.0,11.877176817013558,11.418237742687696,-0.4589390743258619,20.027813446962323,12.333706027252601,-7.694107419709722,7.75,17.7892482690699,-3.348272054408238
2040078510,0,2040078510,2040078510,0.0,0.0,9349.8,9349.8,2959,0,1,0,188,848,4.0,4.0,3.049698583235024,0.0029117846058629524,0.6796752843883294,0.6203185010743503,0.6911567466674063,0.0,4.06341795430223,2018.0,2026.0,5.0,3.0,9.89294939509439,14.095797874954444,4.202848479860053,19.789961731459886,16.137370796961164,-3.652590934498722,7.75,23.62942365655063,5.2662041199698075
2040078740,0,2040078740,2040078740,0.0,0.0,44.1,44.1,2961,0,1,0,189,849,1.0,1.0,3.7897948036136526,0.0007995736961125975,,,0.0,0.0,,2018.0,2026.0,5.0,3.0,8.372137239202857,17.641721740365032,9.269584501162175,,,,7.75,29.363776301784085,
2040078750,0,2040078750,2040078750,0.0,0.0,46349.0,46349.2,2962,0,0,1,190,850,11.0,11.0,1.795460862768464,0.03800693954165614,-0.6781810944519684,0.6494106634995892,0.8187320096953385,0.0,6.135093381232132,2018.0,2026.0,5.0,3.0,11.037684473099263,5.821975704903217,-5.215708768196047,17.81373871549085,7.977136953272918,-9.836601762217931,7.75,13.911442139999325,-5.254626960435512
2040078760,0,2040078760,2040078760,0.0,0.0,13231.6,13231.6,2963,0,1,0,191,851,4.0,4.0,2.718543633639527,0.008397632469226028,,,0.0,0.0,,2018.0,2026.0,5.0,3.0,8.766693188331745,8.356865929010638,-0.40982725932110675,,,,7.75,21.063596121012626,
2040079310,0,2040079310,2040079310,0.0,0.0,9219.5,9219.6,2964,0,0,1,192,852,5.0,5.0,1.40301779791481,0.12235209601541541,-0.10004390128767326,0.9180572430584637,0.7399604103744625,0.0,4.093791201609995,2018.0,2026.0,5.0,3.0,9.02920994401432,-0.32846305434344636,-9.357672998357767,11.285903922670723,0.6007998803207615,-10.685104042349963,7.75,10.870747072139391,-0.7751519251036697
2040079320,0,2040079320,2040079320,0.0,0.0,87052.6,87052.6,2965,0,1,0,193,853,12.0,12.0,2.0697783029356724,0.08009659693120878,1.8712029359674993,0.10543316511230924,0.6586853023008535,0.0,1.5688731979678578,2018.0,2026.0,5.0,3.0,-3.375034377675008,2.250177700990417,5.625212078665426,8.874272284068756,7.604400302438415,-1.2698719816303408,7.75,16.036885961144293,14.498300640076724
2040081250,0,2040081250,2040081250,0.0,0.0,8758.4,8758.5,2966,0,0,1,194,854,4.0,4.0,1.7361980954609804,0.138042011028488,1.77144670624258,0.1613007506775147,1.0,0.0,0.5782788935068613,2018.0,2026.0,5.0,3.0,-2.5468622059660135,5.077655485071658,7.624517691037672,9.007790808146922,17.783010310302206,8.775219502155284,7.75,13.452267242038534,13.72537762810815
2040081260,0,2040081260,2040081260,0.0,0.0,128548.0,128548.0,2967,0,1,0,195,855,17.0,17.0,0.28177289806752803,0.7472483635419227,-0.008280234993049973,0.9927916524449666,0.9007011122423063,0.0,2.725272759215502,2018.0,2026.0,5.0,3.0,12.928329666591665,0.45350899843442133,-12.474820668157244,16.798485666626398,6.203893120633919,-10.59459254599248,7.75,2.1832095866696903,-0.06415623553821061
2040084120,0,2040084120,2040084120,0.0,0.0,104539.4,104539.4,2968,0,0,1,196,856,17.0,17.0,-4.395556474380504,1.5830524121297382e-06,-5.453597032934411,1.770434353449594e-11,0.9827883561749843,0.0,2.3254817576898934,2018.0,2026.0,5.0,3.0,26.99580047490158,-16.609214612262534,-43.60501508716411,28.660381609888695,-18.933392551293874,-47.593774161182566,7.75,-34.05728904174354,-42.25511184997778
2040084130,0,2040084130,2040084130,0.0,0.0,63996.6,63996.6,2969,0,1,0,197,857,10.0,10.0,-10.576660101305517,2.4583634503870047e-14,-10.388055754957877,6.4576791716408676e-15,0.853987257418725,0.0,1.6108357710420038,2018.0,2026.0,5.0,3.0,33.83703122292111,-44.0805674357944,-77.91759865871552,36.88450584926143,-42.09417595622919,-78.97868180549062,7.75,-81.94920762955405,-80.48787895011853
2040085500,0,2040085500,2040085500,0.0,0.0,461141.1,461141.1,2810,2,0,1,198,858,60.0,60.0,-12.764430642482004,2.984985558491214e-07,-4.543739567740151,1.3291423645923196e-06,1.0,0.0,14.677770904211512,2018.0,2026.0,5.0,3.0,24.749502689289603,-37.222188736425494,-61.97169142571509,13.119864634386122,-24.640413863293677,-37.7602784976798,7.75,-98.9003113435293,-35.205429094331635
2040085510,0,2040085510,2040085510,0.0,0.0,240892.8,240892.8,2977,2,0,1,199,859,32.0,32.0,-4.008852011178449,0.0006948062387592885,-3.958850709661532,0.0001859473637159206,1.0,0.0,1.8181789779982718,2018.0,2026.0,5.0,3.0,36.82452194677471,-16.780622365118354,-53.60514431189306,34.93641584628894,-13.637749247923201,-48.57416509421214,7.75,-31.0610573350719,-30.673641364386413
2040085520,0,2040085520,2040085520,0.0,0.0,217028.3,217028.3,2974,2,0,1,200,860,34.0,34.0,-0.5904246893046867,0.3827250478603316,-2.3212210971966396,0.004168271810814626,1.0,0.0,4.5939344876444625,2018.0,2026.0,5.0,3.0,17.503454960707067,-0.4638040917173907,-17.96725905242446,23.735131961460635,-0.2380061276003147,-23.97313808906095,7.75,-4.574680002004828,-17.98509433283091
2040085530,0,2040085530,2040085530,0.0,0.0,213875.9,213875.9,2914,2,0,1,201,861,32.0,32.0,-11.951484788942352,0.0033977855488910498,-3.467592043813367,0.11288547801036163,1.0,0.0,13.08665406614471,2018.0,2026.0,5.0,3.0,8.29021104703461,-42.05809143850249,-50.3483024855371,-9.527354332351127,-21.31171007734634,-11.784355744995214,7.75,-92.60151116415294,-26.867311386699054
2040085540,0,2040085540,2040085540,0.0,0.0,171027.7,171027.7,2975,2,0,1,202,862,27.0,27.0,-3.34167404908723,0.0002009914133399052,-4.188144718796481,1.2072097488654494e-06,1.0,0.0,2.739348356489061,2018.0,2026.0,5.0,3.0,24.763893943530185,-11.363064756380231,-36.12695869991042,27.990072166523753,-8.341269082163043,-36.3313412486868,7.75,-25.89168393953966,-32.450238341393685
2040085550,0,2040085550,2040085550,0.0,0.0,118949.4,118949.4,2911,2,0,1,203,863,16.0,16.0,-3.7705167628019245,0.1931226219160531,-7.26090552155388,0.001398274378901684,1.0,0.0,6.89407236433937,2018.0,2026.0,5.0,3.0,-1.5891885213297823,-27.316942574383134,-25.727754053053353,14.034844746338129,-34.60862654697096,-48.64347129330909,7.75,-29.21440777201765,-56.25835078986306
2040085560,0,2040085560,2040085560,0.0,0.0,103185.7,103186.7,2973,2,0,1,204,864,18.0,18.0,1.0081904866314129,0.3293682749375685,-2.393911132304468,0.042926117837871126,1.0,0.0,7.6415434309513115,2018.0,2026.0,5.0,3.0,12.353482801493445,3.941657060886912,-8.411825740606533,21.464296305518538,-1.0360411286836477,-22.500337434202187,7.75,7.8115785822502355,-18.54830528246857
2040085570,0,2040085570,2040085570,0.0,0.0,93372.4,93374.3,2924,2,0,1,205,865,16.0,16.0,-24.641397502523212,4.307369854319959e-12,-20.026513095678233,1.0774689768199927e-14,1.0,0.0,8.278984742848156,2018.0,2026.0,5.0,3.0,65.19885868933106,-88.48244753910903,-153.6813062284401,74.98885314036757,-87.31822307936748,-162.30707621973505,7.75,-190.92444882174044,-155.16778113831458
2040085580,0,2040085580,2040085580,0.0,0.0,152006.6,152006.6,2984,2,0,1,206,866,20.0,20.0,-16.412669464734755,4.091423140812362e-14,-19.175651935850144,4.586597902145662e-18,1.0,0.0,5.791159689169023,2018.0,2026.0,5.0,3.0,78.85211828984613,-56.426529587093306,-135.27864787693943,82.06441208346479,-60.64756844551773,-142.7119805289825,7.75,-127.16729523668545,-148.575208702138
