mascon_id,lat_center,lon_center,lon_center_0_360,lat_span_deg,lon_span_deg,area_km2,gsfc_location_code,gsfc_basin_code,country_of_center,frac_area_land,frac_area_arabian_peninsula,on_arabian_peninsula,leakage_2sigma_cm,leakage_trend_uncert_cm_per_yr,mean_noise_2sigma_cm,series_std_cm,signal_variance_cm2,noise_variance_cm2,variance_snr,n_months_observed,trend_cm_per_yr,trend_p_value,significant_decline,trend_leakage_uncert_cm_per_yr,trend_grace_only_cm_per_yr,trend_gracefo_only_cm_per_yr,p_grace_only,p_gracefo_only,intermission_step_cm,intermission_step_se_cm,intermission_step_p,trend_with_step_term_cm_per_yr,annual_amplitude_cm,semiannual_amplitude_cm,residual_sd_cm,noise_sd_cm,residual_over_noise_sd,residual_lag1_autocorr,chirps_mean_annual_precip_mm,chirps_annual_cv,chirps_cells,precip_adjusted_trend_cm_per_yr,precip_adjusted_p_value,fraction_unexplained_by_precip,precip_explained_trend_cm_per_yr
9454,31.0,53.18181820000001,53.1818182,1.0,1.1688312,12393.06,80,6011,Iran,1.0,0.0,False,1.6357068703101765,0.098406079977034,1.599477524747165,9.931489259981214,98.63447892112222,0.6619853633548435,147.9979754556163,254,-1.1154155637171108,3.135454452559101e-08,True,0.098406079977034,-1.7086359658925172,-0.7592631003911137,6.970415020573765e-09,0.0219304730907935,8.125588715867966,0.7729130392592319,1.3226910582681237e-21,-1.5818988756238408,6.7129512594536935,0.4917766082172264,3.5589046173903363,0.7997387623735833,4.45008393344308,0.8458543968641429,165.80417137825862,0.1941439780549271,6,-1.188155711936432,3.965748661689544e-11,1.0652134958355033,0.0727401482193212
9455,31.0,54.35064940000001,54.3506494,1.0,1.1688312,12393.06,80,6011,Iran,1.0,0.0,False,1.5757442975654388,0.1658470231187119,1.4980442682856034,11.087605522847866,122.93499623028652,0.5806860565797627,210.70647174546068,254,-1.4105917512655264,3.741276415449489e-18,True,0.1658470231187119,-1.7575190600295674,-1.5473436343247366,2.111238062106652e-11,1.11135043171246e-06,5.526802710082012,0.6170069235017589,8.278628950201018e-17,-1.72788091302428,5.186678116380035,0.388761987208768,2.718033348620108,0.7490221341428015,3.628775739358743,0.7721082925731191,117.3432290010775,0.1610186193382007,4,-1.4154797674910151,2.3342667630692513e-16,1.0034652238828872,0.0048880162254889
9456,31.0,55.51948049999999,55.5194805,1.0,1.1688312,12393.06,80,6011,Iran,1.0,0.0,False,1.3476721070041522,0.1017338168377047,1.3977470508092873,11.1242180491676,123.7482272054262,0.5055327229132844,243.787768618201,254,-1.4739632683465622,7.459328176388354e-25,True,0.1017338168377047,-1.604502055656226,-2.0434408779052324,9.19519176837528e-12,1.411749043694552e-11,3.244864622562102,0.5702846076960727,3.58616545963589e-08,-1.6602482562719008,3.602443850069397,0.2943713419035618,2.321238714807706,0.6988735254046438,3.3214002683299846,0.7320939407041962,108.61068425894092,0.1821838328630181,4,-1.456195749271537,3.1854547408209635e-26,0.98794575179953,-0.0177675190750252
9457,31.0,56.68831169999999,56.6883117,1.0,1.1688312,12393.06,80,6011,Iran,1.0,0.0,False,1.1035377661850077,-0.0800640906339942,1.4024086960896578,9.663085583249469,93.37522298920372,0.5089103641233034,182.48068652533857,254,-1.2867487937183597,1.5263208308501882e-21,True,0.0800640906339942,-1.2858620555580975,-2.0586769532462066,1.6302648854442414e-10,3.431534359675531e-11,1.7119026384668077,0.5927860488029641,0.004222240501573,-1.3850277049921198,2.268133268166449,0.233347074478572,2.30670319845232,0.7012043480448288,3.28963048344482,0.7466822965956762,126.9708843975483,0.2070833452153907,6,-1.298503342824762,2.1651112490462077e-29,1.0091350768415603,0.0117545491064021
9458,31.0,57.85714289999999,57.8571429,1.0,1.1688312,12393.06,80,6011,Iran,1.0,0.0,False,0.9868819154576453,-0.3602201993623977,1.462672494203163,7.164582713006952,51.33124545151806,0.5535875218474204,91.72471547085549,254,-0.9334857044973962,1.9021909134168796e-17,True,0.3602201993623977,-0.8629885118474585,-1.6937448567485929,3.62749995995385e-08,1.4247162153460038e-08,0.6143981464037954,0.5988624420431691,0.305922589108032,-0.9687577927344108,1.3826539762939425,0.2214034172962785,2.296853582939105,0.7313362471015816,3.1406259323832955,0.7483683009198506,104.56919587576218,0.2064003991247636,4,-0.969607176026868,5.03814725646625e-31,1.0386952594511558,0.0361214715294717
9459,31.0,59.02597399999999,59.025974,1.0,1.1688312,12393.06,80,6011,Iran,1.0,0.0,False,0.945291330913549,-0.6114878459068873,1.5229847982967395,4.763821441779974,22.69399472916263,0.6001823784267908,36.81183111148406,254,-0.571125455357008,1.0609853891807916e-11,True,0.6114878459068873,-0.4472017415628126,-1.2576835761028806,0.0001972175828447,1.467163991995045e-05,-0.3810935395052094,0.6031935916338043,0.5281063965690823,-0.5492471911879769,0.9093301418258356,0.2801352972895836,2.3104161495738404,0.7614923991483697,3.0340633106223263,0.7498306717930745,98.01513284958978,0.1830457289722502,4,-0.5940549066232463,5.725582731206545e-32,1.0401478362611334,0.0229294512662383
9460,30.0,52.66881029999999,52.6688103,1.0,1.1575563,12401.62,80,6011,Iran,1.0,0.0,False,1.6375324021664377,0.5448947300746416,1.8408715259101809,12.816225072189702,164.25562510102395,0.8768777771252623,186.31872261550083,254,-1.563239779830938,2.8144024534048917e-10,True,0.5448947300746416,-2.225108370794365,-1.2821500001353652,2.4243274920130527e-10,0.001851574066736,9.358533886539629,0.8346518196881499,7.414220968046717e-24,-2.100505451850376,6.929372603804869,0.4129327773919975,3.924019618590312,0.9204357629550902,4.263219419019655,0.8376069386545836,259.4467702057833,0.2284023651963986,6,-1.621125347572275,9.601167487758164e-11,1.0370292315281266,0.0578855677413374
9461,30.0,53.8263666,53.8263666,1.0,1.1575563,12401.62,80,6011,Iran,1.0,0.0,False,1.544831455113117,0.7619026977678433,1.679740719438614,15.45684160538212,238.91395241387173,0.730090342884736,326.2388886420192,254,-2.0241527257951883,9.405971921903159e-18,True,0.7619026977678433,-2.4960649264473806,-2.082438798050454,8.614906235648043e-14,3.926020198053018e-06,7.241463928425727,0.7110684068360159,1.4530775413853964e-20,-2.4398791666115205,5.988951721376162,0.4203571679609685,3.242807877338671,0.8398703597193075,3.861081463123008,0.7948897259513645,153.0603238241747,0.2218335531472251,4,-2.042659278080333,5.087476537271264e-18,1.00914286360377,0.0185065522851446
9462,30.0,54.983922800000016,54.9839228,1.0,1.1575563,12401.62,80,6011,Iran,1.0,0.0,False,1.400867535550795,0.783148279012747,1.57034269826095,16.409321068077443,269.2658179152502,0.6380885951421325,420.98813764297415,254,-2.206871528054592,1.7400556302690583e-27,True,0.783148279012747,-2.474480885773265,-2.617801970037421,1.0671911236023044e-15,2.417987766790902e-10,4.958332758882176,0.6171652375036889,3.8783676920219455e-14,-2.491525301187618,4.760124298726044,0.3359937659536468,2.6527531075220065,0.7851713491304749,3.378565851211655,0.7408013386716028,137.122064421031,0.2112630953377611,4,-2.1897343377835083,9.354232027499828e-27,0.992234622607964,-0.0171371902710832
9463,30.0,56.1414791,56.1414791,1.0,1.1575563,12401.62,80,6011,Iran,1.0,0.0,False,1.2174433567467118,0.6020412679547079,1.5248688266997223,15.161650493034475,229.8756456729326,0.6016682239327568,381.0637961738591,254,-2.055667323617695,5.248613900862172e-30,True,0.6020412679547079,-2.1566318543992176,-2.716112103821154,6.524126983584566e-15,6.458742843770415e-13,3.0093102031758243,0.5990826028006734,9.74907635603812e-07,-2.2284293276052693,3.4714475158726694,0.2326131123217148,2.4070831008086047,0.7624344133498608,3.1571018551389263,0.7247554131406393,148.6957128951326,0.2184825004827321,4,-2.0693874659292844,2.6709676913652045e-39,1.006674300921145,0.0137201423115893
9464,30.0,57.29903540000001,57.2990354,1.0,1.1575563,12401.62,80,6011,Iran,1.0,0.0,False,1.1094224202919911,0.2368958472516205,1.564989591506082,11.996779037728448,143.9227072800807,0.6337456776067678,226.09852290208937,254,-1.6190610458165582,3.8398980295777266e-27,True,0.2368958472516205,-1.628687589505578,-2.3089292874429765,3.414997782650744e-13,3.6502886823914027e-11,1.6852637484892277,0.6053477819759837,0.0057855041108823,-1.715810640500863,2.415269524326529,0.1842591234637354,2.352863860904515,0.782494795753041,3.006874772426077,0.7223861379234876,139.59868917940184,0.2192930522962907,6,-1.6350157047043248,4.138405435034271e-43,1.0098542664150876,0.0159546588877665
9465,30.0,58.4565916,58.4565916,1.0,1.1575563,12401.62,80,6011,Iran,1.0,0.0,False,0.9749211103680242,-0.1846011597699686,1.5899853529702388,8.253511538857122,68.12045272204765,0.6541515134910636,103.13558834176456,254,-1.0888765964748364,9.029029005631176e-22,True,0.1846011597699686,-1.0428406151380818,-1.6937688476189978,9.69958349351518e-10,1.574828252143139e-07,0.6304479335333898,0.6050113079891352,0.2984104916781819,-1.1250700896853747,1.650211113497538,0.2229514245215332,2.3205924381558445,0.7949926764851192,2.9190110887760885,0.7207785671947311,87.57307647514,0.2163056029619895,4,-1.1585303772706226,1.0979290827240577e-44,1.0639684800107612,0.0696537807957862
9466,30.0,59.614147900000006,59.6141479,1.0,1.1575563,12401.62,80,6011,Iran,1.0,0.0,False,0.9966990885842024,-0.4353068305567528,1.6058364971394414,5.468866186927914,29.908497370523467,0.6672594787319817,43.82288873192137,254,-0.6744300485576206,3.8178376758187996e-14,True,0.4353068305567528,-0.5660116892434915,-1.2159367786812971,3.151768212505598e-05,7.069405077148355e-05,-0.4737510812178016,0.6143823447980349,0.4413838408930078,-0.6472323917337758,1.2180202106907738,0.2805472357648623,2.354201809398568,0.8029182485697214,2.9320566740041416,0.7357278723480146,81.82792387126634,0.1835800479749796,4,-0.6790058468471261,4.5140012436194e-39,1.0067846892339565,0.0045757982895054
9467,29.0,56.75159239999999,56.7515924,1.0,1.1464968,12406.28,80,6011,Iran,1.0,0.0,False,1.2341888686809197,0.7868990622963026,1.73504241246873,16.159992852397874,261.1453689895504,0.7789548652457339,334.25096336251505,254,-2.207241394986626,1.62417757335002e-37,True,0.7868990622963026,-2.30610532494427,-2.744227673857571,1.2997443680582037e-17,2.0726714707630905e-13,2.703446653378265,0.606152447519815,1.2451030563638109e-05,-2.362444026147158,2.708136506545919,0.2120328708879228,2.411480622507397,0.8675212062343653,2.7797368008729952,0.6799263393938735,166.06107964258024,0.2406595289688908,6,-2.2498754505141214,6.303948148149387e-65,1.019315538220845,0.0426340555274955
9468,29.0,57.898089200000015,57.8980892,1.0,1.1464968,12406.28,80,6011,Iran,1.0,0.0,False,1.1717709665881637,0.403172823421511,1.7083647849942023,12.68640787019557,160.9449446489601,0.7551849468893198,212.1199056759645,254,-1.7217199479571634,5.562048484911818e-33,True,0.403172823421511,-1.7624205354869416,-2.185917063614772,1.4702723800456415e-14,1.1927649143498838e-10,1.6436522112116194,0.6009244463747309,0.0066860843034765,-1.816080658783135,2.09194553629753,0.2397519420567035,2.334437409404749,0.8541823924971012,2.7329495783450857,0.6849120995086545,127.23161845778426,0.2232915929319464,4,-1.7940892361308831,5.602182452812474e-36,1.0420331356789974,0.0723692881737196
9469,29.0,59.04458600000001,59.044586,1.0,1.1464968,12406.28,80,6011,Iran,1.0,0.0,False,1.1138445546518438,0.090132017971094,1.6345842846038132,9.377362043107416,87.9349188875117,0.6913639681970766,126.19048566679922,254,-1.2526041773941996,3.5441300026566195e-25,True,0.090132017971094,-1.228130585032969,-1.6457537643264373,3.99027697137183e-10,2.5151381059386455e-07,0.4810451603238875,0.5996530276968957,0.4232050415422286,-1.2802205812525882,1.681474696140812,0.261818868139286,2.29798879951623,0.817292142301906,2.8117103794047704,0.708889331314663,77.91201799797514,0.1956366055998556,4,-1.318123504954106,1.3137783721198984e-33,1.052306489745393,0.0655193275599064
9471,28.0,58.485804400000006,58.4858044,1.0,1.1356467,12407.1,80,6011,Iran,1.0,0.0,False,1.1188534335482876,0.4228592383784844,1.5647914960102003,11.684376746027786,136.52465994311487,0.6335852494231915,214.47954291455696,254,-1.5854083924102464,1.5276578757443e-32,True,0.4228592383784844,-1.6139172307678542,-1.825679433050484,4.126446156982819e-12,2.580611244164261e-09,0.9528813866277708,0.5742302747279242,0.0983030430407235,-1.6401125228593227,1.8270711400147717,0.2746031455079489,2.209919072399983,0.7823957480051003,2.824554041908696,0.6845686194439365,103.51144197086492,0.2751325799194623,4,-1.635170773517981,1.0507168672622804e-32,1.031387736652562,0.0497623811077345
9472,28.0,59.6214511,59.6214511,1.0,1.1356467,12407.1,80,6011,Iran,1.0,0.0,False,1.1073350565553717,0.2789591132571884,1.54741483653125,9.611377932315683,92.3785857578049,0.6195917357664089,148.09589722583448,254,-1.2904181800905163,2.9609695061986877e-27,True,0.2789591132571884,-1.2780086629434086,-1.4203748618473109,1.0528204375551992e-09,8.640106306941248e-07,0.0634241239633131,0.5694295364940453,0.9114039955448162,-1.294059306467416,1.723198257529109,0.3023709059108821,2.179383975822202,0.7737074182656248,2.8168063590596053,0.7017322750053931,87.45388274546713,0.2157013819535486,4,-1.336320436308781,4.461292189166481e-27,1.0355716130836323,0.0459022562182647
9474,27.0,59.0625,59.0625,1.0,1.125,12404.16,80,6011,Iran,1.0,0.0,False,1.1587252133383334,0.2740598264899032,1.5446446797486266,9.39444980922323,88.2556872180144,0.6173753553836118,141.95304541784944,254,-1.257208409233014,2.457423169661741e-31,True,0.2740598264899032,-1.2741278290820226,-1.268799538097091,2.40141448764397e-10,3.63564079760229e-07,0.2525545286002361,0.5547011987388557,0.649294588712966,-1.2717073553473304,2.051297169849789,0.292373596253669,2.1238514002120388,0.7723223398743131,2.749954637538611,0.6662488037027224,104.1686537473773,0.2586964064533298,4,-1.3033010654293604,7.840109869631583e-29,1.036662701154271,0.0460926561963463
9476,27.0,57.9375,57.9375,1.0,1.125,12404.16,80,6012,Iran,1.0,0.0,False,1.197908724619647,0.3171336073136213,1.6631030830886826,10.516552407761209,110.59787454518803,0.7156990498860866,153.53125802359418,254,-1.4156525568487548,4.65142747787127e-37,True,0.3171336073136213,-1.4624556787106588,-1.5959748332698176,4.116660125830766e-13,2.961714703236057e-09,1.1029502553836932,0.5684934667147981,0.0535023049626883,-1.4789720166430935,2.120623758520677,0.2488852847860008,2.1922624097242367,0.8315515415443419,2.636351807673651,0.6338184986411542,113.05122301215306,0.3445045349681935,4,-1.408295048179568,2.9213464608084047e-38,0.9948027440535516,-0.0073575086691868
9479,26.0,57.39938080000002,57.3993808,1.0,1.1145511,12397.52,80,6012,Iran,0.5260163547488206,0.0,False,1.2123667527167594,-0.0531665554991466,1.6584615165420316,7.123815987785398,50.74875422782685,0.7117097251673941,70.30541066569063,254,-0.9078921191917724,4.735334117278039e-32,True,0.0531665554991466,-0.9409150934010536,-1.114657303315568,1.6800829683037413e-12,3.924045721110636e-06,0.9461562518538396,0.542896549548281,0.0826142959964305,-0.9622101652287453,2.759665565120941,0.1977080863477283,2.090517875106306,0.8292307582710152,2.5210327212959798,0.6014390516401273,108.39235987591869,0.3936555327697955,4,-0.8438503250296776,8.331947489013253e-30,0.9294610088485994,-0.0640417941620947
9480,26.0,58.51393189999999,58.5139319,1.0,1.1145511,12397.52,80,6012,Iran,0.9335009489533984,0.0,False,1.244323924197017,-0.0267866141894403,1.6184029519237564,6.906420465306168,47.698643643599866,0.6777436030877517,69.37859660539507,254,-0.8859192834976781,1.4760355358121498e-29,True,0.0267866141894403,-0.8986938581671458,-0.9095271619373508,2.732481725078533e-10,4.391912100962794e-05,0.2201595948634865,0.5447650314449068,0.6864618268394389,-0.8985584633221992,2.386992383302704,0.2736428392907042,2.08562209136148,0.8092014759618782,2.5773829550698126,0.6215102760073145,96.23136647200832,0.3112371002096786,4,-0.8860097068330536,6.089913459272891e-34,1.000102067239149,9.042333537545576e-05
9481,26.0,59.62848300000002,59.628483,1.0,1.1145511,12397.52,80,6012,Iran,1.0,0.0,False,1.1798834225943,0.0526377358551447,1.5822282823789766,6.613714813742743,43.74122363752021,0.6477842580302153,66.52436956484351,254,-0.8399339798201586,1.37257348059877e-25,True,0.0526377358551447,-0.8425303239546911,-0.6983277882170815,1.3296917903225692e-08,0.000721840363579,-0.328711244137739,0.5415524869785191,0.5444220691180842,-0.8210629398022307,2.477505914745976,0.3280165952352137,2.074182977936682,0.791114141189489,2.621850463724513,0.6535003464214353,107.85924262056749,0.2580083457727389,4,-0.8248431597179853,8.370476334124613e-32,0.982033325874726,-0.0150908201021733
