mascon_id,lat_center,lon_center,lon_center_0_360,lat_span_deg,lon_span_deg,area_km2,gsfc_location_code,gsfc_basin_code,country_of_center,frac_area_land,frac_area_arabian_peninsula,on_arabian_peninsula,leakage_2sigma_cm,leakage_trend_uncert_cm_per_yr,mean_noise_2sigma_cm,series_std_cm,signal_variance_cm2,noise_variance_cm2,variance_snr,n_months_observed,trend_cm_per_yr,trend_p_value,significant_decline,trend_leakage_uncert_cm_per_yr,trend_grace_only_cm_per_yr,trend_gracefo_only_cm_per_yr,p_grace_only,p_gracefo_only,intermission_step_cm,intermission_step_se_cm,intermission_step_p,trend_with_step_term_cm_per_yr,annual_amplitude_cm,semiannual_amplitude_cm,residual_sd_cm,noise_sd_cm,residual_over_noise_sd,residual_lag1_autocorr,chirps_mean_annual_precip_mm,chirps_annual_cv,chirps_cells,precip_adjusted_trend_cm_per_yr,precip_adjusted_p_value,fraction_unexplained_by_precip,precip_explained_trend_cm_per_yr
9346,20.0,53.78698220000001,53.7869822,1.0,1.0650888,12392.71,80,6009,Saudi Arabia,1.0,1.0,True,0.8294288463539045,-0.0337778193702665,1.4212049627763637,1.881249888812544,3.5391011441572098,0.5226434765585892,5.77153987927078,254,-0.1299910068106102,1.9488676564136087e-10,True,0.0337778193702665,-0.2751477642127335,0.1119220690077219,6.527769636574348e-20,0.2706993245129613,1.64184311427433,0.3300785951829921,1.2284266618090486e-06,-0.2242478588811912,1.366360891441805,0.1246061390427077,1.3250426064892271,0.7106024813881824,1.864674893761584,0.4193087460319051,85.54704995825887,0.160787270933694,4,-0.0822575870950498,9.65448358630916e-06,0.6327944456564955,-0.0477334197155604
9347,20.0,54.852071,54.852071,1.0,1.0650888,12392.71,80,6009,Saudi Arabia,1.0,1.0,True,0.8585401576991115,-0.0332165177413901,1.4610055154104935,2.067089722946884,4.272859922712626,0.5523264154775223,6.736113651233681,254,-0.1907638563073064,1.7000565341609148e-17,True,0.0332165177413901,-0.3285142822132444,0.0612318058479138,2.0398325596329509e-22,0.5470866318902659,1.49259568720777,0.3462642267227548,2.353695032086587e-05,-0.276452537319019,1.038458439460553,0.1273687476650594,1.3741701423268775,0.7305027577052469,1.8811293014739672,0.4000468090511012,80.96429076666632,0.178060054353343,4,-0.1491231818086569,1.9237849805965115e-15,0.7817161211525865,-0.0416406744986494
9348,20.0,55.91715980000001,55.9171598,1.0,1.0650888,12392.71,80,6009,Oman,1.0,1.0,True,0.948146934561678,-0.0441826297996871,1.595208968849354,2.380606353622509,5.6672866109078575,0.6584567723554311,7.606922806238052,254,-0.2284758778125515,4.8119703203084603e-20,True,0.0441826297996871,-0.3641061878659331,0.0753561241295308,3.1633254374728383e-22,0.4983865447920617,1.332443634951662,0.3851526087829028,0.0006372716338878,-0.3049703622734108,1.2119169857644734,0.1020738925651303,1.509351936260805,0.7976044844246776,1.8923563818093627,0.3890331461824277,77.04674131702632,0.0769135463042433,4,-0.2011837149670066,3.475688824488212e-26,0.8805468520053737,-0.0272921628455448
9349,20.0,56.9822485,56.9822485,1.0,1.0650888,12392.71,80,6009,Oman,1.0,1.0,True,1.1246836975611951,-0.082596873871836,1.7321764083988092,2.588658327317144,6.701151935588389,0.7763835805934279,7.631238608197216,254,-0.2224780309810206,1.0048675264370708e-15,True,0.082596873871836,-0.359859615335917,0.1710874105839858,2.5932529099278015e-18,0.1946683952635367,1.1462270811041844,0.4373446598789897,0.0093142568661264,-0.2882819774626444,1.614923791289009,0.0802209057394002,1.696926556819795,0.866088204199404,1.9592999287969783,0.4142059526677041,70.61498635914177,0.0986907562163062,4,-0.1506464127709222,2.7981485778178054e-13,0.6771293871428309,-0.0718316182100983
9350,20.0,58.04733730000001,58.0473373,1.0,1.0650888,12392.71,80,6009,(offshore/unassigned),0.3186175516382769,0.3186175516382769,False,1.3379008658305205,-0.1475326653971683,1.8762985553475893,2.5714858400710843,6.612539425686091,0.9109530446756794,6.258924556358785,254,-0.1661687676334318,3.5525389312822566e-08,True,0.1475326653971683,-0.2920214644146781,0.3479211076181026,1.0085953847292894e-11,0.0408007741306526,0.6907994329740121,0.4993867114674098,0.1678232692566811,-0.2058269903942897,1.7490277801780223,0.0658548068038094,1.9186492728766416,0.9381492776737944,2.0451428344474816,0.4512803874247397,60.37201722889827,0.1487958577342398,3,-0.1504895721820851,4.941360660094648e-10,0.905642945574857,-0.0156791954513466
9351,19.0,42.8823529,42.8823529,1.0,1.0588235,12397.11,80,6009,Saudi Arabia,1.0,1.0,True,1.271935176757504,0.0379145281279788,1.6969083337238315,3.4956148892752,12.219323454122469,0.7450902294851726,15.399790214086597,254,-0.4386696467035121,8.204145742709835e-59,True,0.0379145281279788,-0.4510685241655177,-0.5105157323151188,1.1285388355230007e-31,5.331869563132808e-05,0.326325806532106,0.3744696260728202,0.384363095776871,-0.4574037407260727,0.540021915673763,0.3493060996835826,1.4353772083133394,0.8484541668619158,1.691755741647438,0.2461770229544822,156.1298861913383,0.3278924827621783,4,-0.4323277423900353,3.4987474145253667e-54,0.9855428695348888,-0.0063419043134768
9352,19.0,43.94117649999998,43.9411765,1.0,1.0588235,12397.11,80,6009,Saudi Arabia,1.0,1.0,True,1.161326745677122,0.1292591491412239,1.608535925393393,3.9970456443526494,15.976373883038487,0.6695047048518933,22.86297477412463,254,-0.5161610124291452,5.117672353165923e-59,True,0.1292591491412239,-0.5201109085631974,-0.7540517670244143,1.967639389831143e-39,6.678960915785143e-07,0.5623545722968436,0.3773070358949429,0.13738371652526,-0.5484453222218167,0.3347868708684683,0.2962874582991715,1.450514140550616,0.8042679626966963,1.803520975381224,0.3057150758431771,107.79712872269252,0.301372114231067,4,-0.514588583811006,5.045940262949679e-56,0.996953608311602,-0.0015724286181392
9353,19.0,45.0,45.0,1.0,1.0588235,12397.11,80,6009,Saudi Arabia,1.0,1.0,True,1.0974754854796178,0.1983876382484667,1.541300690196482,4.332678558332633,18.772103489835345,0.6147051464241966,29.53838673555056,254,-0.564719420320701,1.8461233934892292e-54,True,0.1983876382484667,-0.5756509906482464,-0.9189884679940736,4.2091621117871553e-44,1.1239099179768406e-07,0.9297740139786702,0.387117628400657,0.0170546596079081,-0.6180969756624558,0.1752822286481376,0.2666849454134212,1.4987833947302065,0.7706503450982416,1.944829330530104,0.362036882297341,85.48938691616058,0.1977446427092095,4,-0.5641821326345676,8.870878429163294e-54,0.9990485758647574,-0.0005372876861333
9354,19.0,46.05882350000002,46.0588235,1.0,1.0588235,12397.11,80,6009,Saudi Arabia,1.0,1.0,True,1.0504085953175606,0.2368783236079502,1.4785769456514162,4.364008490842339,19.04457010814403,0.5656919048080147,32.66597603090573,254,-0.5700232559693602,2.129869826561609e-51,True,0.2368783236079502,-0.6095387845423293,-0.9606736419139628,1.128153687825862e-45,4.074958035096285e-08,1.444294279534709,0.3790496245439393,0.000175257371843,-0.6529389932093691,0.1242932120398934,0.2605616980794983,1.492731128995562,0.7392884728257081,2.019145683808711,0.3913753973300295,72.748658740893,0.1448133738101399,4,-0.5743130621842677,5.055160308002316e-52,1.007525668768746,0.0042898062149074
9355,19.0,47.1176471,47.1176471,1.0,1.0588235,12397.11,80,6009,Saudi Arabia,1.0,1.0,True,0.9561760100284888,0.2311283507110441,1.3999480361650942,3.937521380889248,15.504074624959967,0.5071260672333608,29.572426910615818,254,-0.5130845605315105,8.183839317064205e-55,True,0.2311283507110441,-0.5969351648489842,-0.7954998137539373,5.5957213121917453e-45,6.360098065777531e-09,1.8835291791614217,0.3364332658526092,5.739629450981692e-08,-0.6212164092248051,0.1704538586915575,0.2564679222624422,1.3668593156001427,0.6999740180825476,1.952728644620849,0.3579242002530386,72.13319016465296,0.1375611354594163,4,-0.516552353427497,4.920437033742378e-57,1.0067587161313023,0.0034677928959864
9356,19.0,48.176470600000016,48.1764706,1.0,1.0588235,12397.11,80,6009,Saudi Arabia,1.0,1.0,True,0.8924979729397988,0.188644284285678,1.3898625501046042,3.227431285455913,10.416312702339605,0.49984552618605,19.83906358394112,254,-0.4111365097859429,5.195728515451258e-52,True,0.188644284285678,-0.5420077258276353,-0.5133323815250512,3.964518205923877e-40,8.191453308589282e-09,2.2028527812127416,0.3031733835765359,4.839575018929107e-12,-0.5376004617475211,0.2026679175022877,0.2754931874800846,1.2783132554857826,0.6949312750523018,1.8394815449766229,0.3239585410415206,76.46209802944213,0.1292349755450683,4,-0.4085708673795018,2.2568497912324342e-62,0.9937596337338735,-0.0025656424064411
9357,19.0,49.2352941,49.2352941,1.0,1.0588235,12397.11,80,6009,Saudi Arabia,1.0,1.0,True,0.9727926047708776,0.1246553042976587,1.5601200261629762,2.46659315359732,6.084081785373169,0.6298079328974654,8.660217770492382,254,-0.2845922098417261,9.843789381242792e-32,True,0.1246553042976587,-0.4600647175515518,-0.2034657953916282,8.413679878706775e-32,0.0022726121841552,2.4786168165885574,0.319553866141068,2.2922854986666125e-13,-0.4268875464604753,0.0821916334913582,0.2846622271728218,1.3638387291586034,0.7800600130814879,1.7483766713935276,0.354060420180744,93.33903796194744,0.0925552075807506,6,-0.26019002873612,3.4013837179648597e-40,0.914255625200784,-0.0244021811056061
9358,19.0,50.29411759999999,50.2941176,1.0,1.0588235,12397.11,80,6009,Saudi Arabia,1.0,1.0,True,0.9804749687921364,0.051732761027547,1.635377037002636,1.8507093700237025,3.425125172293529,0.6920347361169717,3.9493544088726127,254,-0.1597189283845717,1.014680446826087e-12,True,0.051732761027547,-0.3526424741704607,0.0511643491515294,3.251132874117959e-23,0.4765585466588651,2.462115615991736,0.3408930872287893,6.303477637896272e-12,-0.3010669447568744,0.1934337908021934,0.2560640043432385,1.4358467124390957,0.8176885185013185,1.7559824798209889,0.4091026930855274,96.96359083366892,0.0699836293904984,4,-0.1157147801253875,7.04540903459727e-10,0.7244900857759897,-0.0440041482591841
9359,19.0,51.3529412,51.3529412,1.0,1.0588235,12397.11,80,6009,Saudi Arabia,1.0,1.0,True,0.848832693893902,-0.0218862307604913,1.5357676165670766,1.509429909922658,2.278378652969124,0.6102996415108917,2.733213159569688,254,-0.0647673467662265,0.0017283381538169,True,0.0218862307604913,-0.2471261739154051,0.1790084210232388,1.3936506730776728e-14,0.032861837881445,2.227235422481975,0.3341138711107499,1.7028492847454983e-10,-0.1926310859493875,0.4790367580616629,0.227315601775283,1.3889963877702995,0.767883808283538,1.8088627117625304,0.4550940350162558,93.71881914635496,0.0728573491573358,4,-0.008316389184517,0.6345284117962902,0.1284040430826124,-0.0564509575817094
9360,19.0,52.41176469999999,52.4117647,1.0,1.0588235,12397.11,80,6009,Oman,1.0,1.0,True,0.8237059101769055,-0.0858846667259201,1.4758229408513095,1.4184399783055894,2.011971972055561,0.5635865462297244,2.569943224364085,254,-0.0056221500426533,0.7683748648030231,False,0.0858846667259201,-0.1693403126920508,0.2192057175659427,1.2878509570560442e-08,0.0148110047211752,1.9787325951355348,0.3274212667228183,5.528272219010978e-09,-0.1192195479215375,0.6263481471118414,0.1863560530175741,1.3425640876632914,0.7379114704256549,1.8194107849941,0.4409270949087697,75.5079888086766,0.1094815569007223,4,0.0666433864654298,0.0065656864437067,-11.85371894378996,-0.0722655365080831
9361,19.0,53.47058820000001,53.4705882,1.0,1.0588235,12397.11,80,6009,Oman,1.0,1.0,True,0.8176079430714357,-0.1367611882842931,1.4225612341556733,1.3993444199839022,1.958164805740084,0.5236414812621044,2.7395142971111195,254,0.0100320327263344,0.5646758000984479,False,0.1367611882842931,-0.1284622808434478,0.2078490842627665,2.8716193595218576e-06,0.026177498766287,1.6452209036779086,0.32207788969029,6.509488105700755e-07,-0.0844187354336528,0.7208747839787332,0.1760812752506985,1.2961363795506289,0.7112806170778366,1.822257416314201,0.3941624950958264,86.53967331939688,0.1969944758262689,4,0.0579625060513544,0.0011590304356406,5.777742919358773,-0.0479304733250199
9362,19.0,54.52941179999999,54.5294118,1.0,1.0588235,12397.11,80,6009,Oman,1.0,1.0,True,0.8624153093338335,-0.1835218238817783,1.4539471191480633,1.5671229679199548,2.455874396582248,0.547002518512522,3.489694861479925,254,-0.0029457674368056,0.8636016427105881,False,0.1835218238817783,-0.130630252875726,0.2062756410080221,2.705646079735358e-06,0.0281212691156995,1.4374084032241503,0.3343700088374579,2.4723889929432704e-05,-0.0854661922263515,1.165788103943486,0.1805630180009448,1.32671528327122,0.7269735595740321,1.824984231955568,0.3614700720485536,83.78158971356848,0.1880211136624034,4,0.0504975701911114,0.0047786421255767,-17.14241577939044,-0.053443337627917
9363,19.0,55.58823530000001,55.5882353,1.0,1.0588235,12397.11,80,6009,Oman,1.0,1.0,True,1.0103702927006093,-0.2169955158705467,1.6181510698679702,1.9716742791507904,3.887499463064788,0.6775326566514523,4.737730019210956,254,-0.0255802350158667,0.1622453080619103,False,0.2169955158705467,-0.1518333624283321,0.2334993597345374,6.456438775881279e-07,0.0188068179273924,1.2868261945901462,0.3733458189455738,0.0006667236825111,-0.0994558600433173,1.84418889465452,0.1721704673616465,1.4628336419768893,0.8090755349339855,1.8080309919348203,0.329585207436177,79.22703798860312,0.1356640118641629,4,0.0217644745914254,0.1528881000521566,-0.850831690089069,-0.0473447096072921
9364,19.0,56.6470588,56.6470588,1.0,1.0588235,12397.11,80,6009,Oman,0.8583391513619107,0.8583391513619107,True,1.21866134389758,-0.2546173919941865,1.828446847787774,2.3674269043306224,5.604710147348474,0.8650810197996732,5.478826860224441,254,-0.0355870516212246,0.0936215988542667,False,0.2546173919941865,-0.1658937663095949,0.3002439574515676,2.9561216281113256e-06,0.0093034267545237,1.1610524513729876,0.4321624588848159,0.0077080681374398,-0.1022421103194599,2.330205688168618,0.1425678411845932,1.677971049477035,0.9142234238938866,1.8354058817812529,0.3375800022634603,90.10782554280011,0.0839286273270644,4,0.0395330373556712,0.0445780506782854,-1.110882625974362,-0.0751200889768959
9365,19.0,57.70588240000001,57.7058824,1.0,1.0588235,12397.11,80,6009,Oman,0.3208357955272236,0.3208357955272236,False,1.5130634649604904,-0.2937750919137661,2.0309564202785344,2.6134004357683422,6.82986183767416,1.0673167188065495,5.399095711075495,254,-0.0239541044657942,0.3559151394365318,False,0.2937750919137661,-0.1523030967454552,0.4321967125952735,0.0002070004110143,0.0045665421473785,0.843821170276479,0.5097517206971748,0.0991220305117492,-0.0723971783071875,2.424601528466156,0.1332149063769233,1.9617213314383544,1.015478210139267,1.9318202122419896,0.3796720890693732,73.66669872698063,0.1173297114681288,4,0.0329498597685647,0.1164518081140922,-1.3755412904546769,-0.056903964234359
9366,18.0,43.684210500000006,43.6842105,1.0,1.0526316,12397.67,80,6009,Saudi Arabia,1.0,1.0,True,1.1369261808894142,0.1029245732256266,1.6917739677950865,3.3135229709573584,10.979434479062078,0.7405881850663975,13.825289817549166,254,-0.3918478105183838,4.565676284726792e-41,True,0.1029245732256266,-0.4789580618469726,-0.576668376223558,7.493164930720997e-36,0.000146200073635,1.659548430738401,0.3919912985960526,3.2453800003617804e-05,-0.4871211101291146,1.019243591798126,0.3598569255526203,1.5537143987013031,0.8458869838975437,1.8367872165881367,0.3277203463205978,164.96005024140084,0.3161422316655309,4,-0.3848708443614181,5.182612330693816e-37,0.982194704245672,-0.0069769661569656
9367,18.0,44.73684209999999,44.7368421,1.0,1.0526316,12397.67,80,6009,Saudi Arabia,1.0,1.0,True,1.012354627695168,0.136375350161346,1.5519386503222787,3.348068946533476,11.209565670741776,0.6232197412491274,16.986538180376474,254,-0.406545211137671,3.49765510904601e-37,True,0.136375350161346,-0.4982018334434764,-0.6820038117860386,1.5193302203473104e-37,5.437691586698039e-05,1.9411395649301308,0.3854777075816872,9.190520007710344e-07,-0.517984424317816,0.6321595342872216,0.2522446536660958,1.5491865415884838,0.7759693251611393,1.9964533279286223,0.389069337693663,96.74889194080606,0.2469901433790642,6,-0.4036142438506345,2.826449833458076e-32,0.9927905502100626,-0.0029309672870365
9368,18.0,45.7894737,45.7894737,1.0,1.0526316,12397.67,80,6009,Saudi Arabia,1.0,1.0,True,0.9053680779452185,0.1421988450282929,1.4329310107882185,3.171637667662891,10.0592854949381,0.5313034873032132,17.933219403465532,254,-0.3857532162395505,1.5527148987150437e-33,True,0.1421988450282929,-0.4860007433874259,-0.6997135389492718,4.3880806180922903e-35,2.0598938714784464e-05,2.170522094525796,0.3688241541603819,1.2904807662749245e-08,-0.5103610902811996,0.3539389380816581,0.1859692126036533,1.507285361008586,0.7164655053941088,2.103779385972627,0.4225007368359892,85.35944481069845,0.2161114910453873,4,-0.3801320563904349,1.8895074449140992e-32,0.9854280933703872,-0.0056211598491155
9369,18.0,46.842105300000014,46.8421053,1.0,1.0526316,12397.67,80,6009,Saudi Arabia,1.0,1.0,True,0.8470456274501992,0.133828218861063,1.3549846363552815,2.845394603320194,8.096270448603684,0.4750735431602447,16.042141296158796,254,-0.3417894310999347,3.749811773753861e-33,True,0.133828218861063,-0.4626774030837302,-0.6014932876772072,3.048409348784374e-33,3.5373730730772213e-06,2.3781670454126145,0.3364624515674872,1.5997879432584457e-11,-0.4783180296302891,0.297961425900258,0.1948665613301496,1.4119491076796915,0.6774923181776408,2.084081353833851,0.4038714094395996,79.40532269111524,0.2571048697545185,4,-0.3316504892576202,2.40311238199885e-31,0.9703357069594408,-0.0101389418423145
9370,18.0,47.8947368,47.8947368,1.0,1.0526316,12397.67,80,6009,Saudi Arabia,1.0,1.0,True,0.8383624331020334,0.1186964835314189,1.336848885581043,2.4490643355419293,5.997916119623432,0.4624414348857403,11.97010965530239,254,-0.2841782885696737,4.536026457430052e-31,True,0.1186964835314189,-0.4339046014474254,-0.4153024488338833,7.6062186053862365e-31,3.478860942060757e-06,2.542466911169968,0.3073930966003038,8.276038258347446e-15,-0.4301392061853701,0.2424964958221763,0.2442435785000969,1.329433211063734,0.6684244427905217,1.9889057400618824,0.3752655777772102,81.1996367604782,0.1894080256217324,4,-0.2674507735270761,7.19550535622245e-30,0.9411372518048772,-0.0167275150425976
9371,18.0,48.947368400000016,48.9473684,1.0,1.0526316,12397.67,80,6009,Yemen,1.0,1.0,True,0.9069552284303336,0.1029229083755875,1.432584808343698,2.092502328432105,4.378565994493782,0.5310467877907898,7.24516049274881,254,-0.2203615163907341,5.629982642209011e-23,True,0.1029229083755875,-0.4027250415334418,-0.1670833224376313,7.073548970147543e-28,0.0073873336358152,2.642528162203256,0.3100469524212748,1.5607608162435897e-15,-0.3720668674755266,0.1391314048537413,0.2752407352352877,1.3498744321020173,0.7162924041718491,1.884529871097394,0.370078816560974,96.89276688421768,0.1309265916292419,4,-0.1960827847552844,3.74383234544759e-25,0.8898231776895208,-0.0242787316354496
9372,18.0,50.0,50.0,1.0,1.0526316,12397.67,80,6009,Yemen,1.0,1.0,True,0.8403861674398886,0.0703751988690711,1.4521192913764571,1.7812903222775454,3.1729952122396416,0.5456280559669775,4.815308024468004,254,-0.1515367200312098,1.0091591012513318e-11,True,0.0703751988690711,-0.3451111391204454,0.0447871301196825,4.088508528959212e-21,0.4907904428592876,2.506373411539096,0.3279483486562943,4.703390730097289e-13,-0.2954255397553122,0.1093349009212973,0.2648646643226063,1.3956638455911607,0.7260596456882288,1.922244066144479,0.4312239652216089,107.93602622036512,0.0935862540309672,4,-0.1416453548761956,2.7260128468280613e-19,0.93472628183468,-0.0098913651550142
