mascon_id,lat_center,lon_center,country_of_center,area_km2,frac_area_arabian_peninsula,trend_cm_per_yr,trend_p_value,trend_leakage_uncert_cm_per_yr,leakage_2sigma_cm,noise_sd_cm,trend_grace_only_cm_per_yr,trend_gracefo_only_cm_per_yr,intermission_step_cm,intermission_step_p,chirps_mean_annual_precip_mm,chirps_annual_cv,precip_adjusted_trend_cm_per_yr,fraction_unexplained_by_precip,variance_snr,residual_over_noise_sd,residual_lag1_autocorr,annual_amplitude_cm,n_months_observed,significant_decline,trend_exceeds_leakage_uncert,precip_control_passed,is_candidate
9344,20.0,51.65680470000001,Saudi Arabia,12392.71,1.0,-0.1092902479855737,9.548200282209074e-07,0.0073376865190106,0.923145771761164,0.7734101841560775,-0.2884286374296894,0.171897169053825,2.08953573107551,5.778952704939301e-09,79.03067858424038,0.0820355955182198,-0.0815954878619609,0.7465944067830417,4.789152527581093,1.835280957789345,0.4639110404766083,1.3803873701905078,254,True,True,True,True
9345,20.0,52.72189349999999,Saudi Arabia,12392.71,1.0,-0.0898569284822069,1.96690964400858e-05,0.0359562815131628,0.884539707542139,0.7301849418487038,-0.2538017035740105,0.1779877179018014,1.8810519805536865,5.227479918522796e-08,82.74481364215413,0.120365730896435,-0.0405515281824162,0.4512899435511654,5.401610533337966,1.8640859468070552,0.465065368396004,1.596073793111379,254,True,True,False,False
9346,20.0,53.78698220000001,Saudi Arabia,12392.71,1.0,-0.1299910068106102,1.9488676564136087e-10,0.0337778193702665,0.8294288463539045,0.7106024813881824,-0.2751477642127335,0.1119220690077219,1.64184311427433,1.2284266618090486e-06,85.54704995825887,0.160787270933694,-0.0822575870950498,0.6327944456564955,5.77153987927078,1.864674893761584,0.4193087460319051,1.366360891441805,254,True,True,True,True
9347,20.0,54.852071,Saudi Arabia,12392.71,1.0,-0.1907638563073064,1.7000565341609148e-17,0.0332165177413901,0.8585401576991115,0.7305027577052469,-0.3285142822132444,0.0612318058479138,1.49259568720777,2.353695032086587e-05,80.96429076666632,0.178060054353343,-0.1491231818086569,0.7817161211525865,6.736113651233681,1.8811293014739672,0.4000468090511012,1.038458439460553,254,True,True,True,True
9348,20.0,55.91715980000001,Oman,12392.71,1.0,-0.2284758778125515,4.81197032030846e-20,0.0441826297996871,0.948146934561678,0.7976044844246776,-0.3641061878659331,0.0753561241295308,1.332443634951662,0.0006372716338878,77.04674131702632,0.0769135463042433,-0.2011837149670066,0.8805468520053737,7.606922806238052,1.8923563818093627,0.3890331461824277,1.2119169857644734,254,True,True,True,True
9349,20.0,56.9822485,Oman,12392.71,1.0,-0.2224780309810206,1.0048675264370708e-15,0.082596873871836,1.1246836975611951,0.866088204199404,-0.359859615335917,0.1710874105839858,1.1462270811041844,0.0093142568661264,70.61498635914177,0.0986907562163062,-0.1506464127709222,0.6771293871428309,7.631238608197216,1.9592999287969783,0.4142059526677041,1.614923791289009,254,True,True,True,True
9350,20.0,58.04733730000001,(offshore/unassigned),12392.71,0.3186175516382769,-0.1661687676334318,3.5525389312822566e-08,0.1475326653971683,1.3379008658305205,0.9381492776737944,-0.2920214644146781,0.3479211076181026,0.6907994329740121,0.1678232692566811,60.37201722889827,0.1487958577342398,-0.1504895721820851,0.905642945574857,6.258924556358785,2.0451428344474816,0.4512803874247397,1.7490277801780223,254,True,True,True,False
9351,19.0,42.8823529,Saudi Arabia,12397.11,1.0,-0.4386696467035121,8.204145742709835e-59,0.0379145281279788,1.271935176757504,0.8484541668619158,-0.4510685241655177,-0.5105157323151188,0.326325806532106,0.384363095776871,156.1298861913383,0.3278924827621783,-0.4323277423900353,0.9855428695348888,15.399790214086597,1.691755741647438,0.2461770229544822,0.540021915673763,254,True,True,True,True
9352,19.0,43.94117649999998,Saudi Arabia,12397.11,1.0,-0.5161610124291452,5.117672353165923e-59,0.1292591491412239,1.161326745677122,0.8042679626966963,-0.5201109085631974,-0.7540517670244143,0.5623545722968436,0.13738371652526,107.79712872269252,0.301372114231067,-0.514588583811006,0.996953608311602,22.86297477412463,1.803520975381224,0.3057150758431771,0.3347868708684683,254,True,True,True,True
9353,19.0,45.0,Saudi Arabia,12397.11,1.0,-0.564719420320701,1.8461233934892286e-54,0.1983876382484667,1.0974754854796178,0.7706503450982416,-0.5756509906482464,-0.9189884679940736,0.9297740139786702,0.0170546596079081,85.48938691616058,0.1977446427092095,-0.5641821326345676,0.9990485758647574,29.53838673555056,1.944829330530104,0.362036882297341,0.1752822286481376,254,True,True,True,True
9354,19.0,46.05882350000002,Saudi Arabia,12397.11,1.0,-0.5700232559693602,2.1298698265616092e-51,0.2368783236079502,1.0504085953175606,0.7392884728257081,-0.6095387845423293,-0.9606736419139628,1.444294279534709,0.000175257371843,72.748658740893,0.1448133738101399,-0.5743130621842677,1.007525668768746,32.66597603090573,2.019145683808711,0.3913753973300295,0.1242932120398934,254,True,True,True,True
9355,19.0,47.1176471,Saudi Arabia,12397.11,1.0,-0.5130845605315105,8.183839317064205e-55,0.2311283507110441,0.9561760100284888,0.6999740180825476,-0.5969351648489842,-0.7954998137539373,1.8835291791614217,5.739629450981692e-08,72.13319016465296,0.1375611354594163,-0.516552353427497,1.0067587161313023,29.572426910615818,1.952728644620849,0.3579242002530386,0.1704538586915575,254,True,True,True,True
9356,19.0,48.176470600000016,Saudi Arabia,12397.11,1.0,-0.4111365097859429,5.195728515451258e-52,0.188644284285678,0.8924979729397988,0.6949312750523018,-0.5420077258276353,-0.5133323815250512,2.2028527812127416,4.839575018929107e-12,76.46209802944213,0.1292349755450683,-0.4085708673795018,0.9937596337338735,19.83906358394112,1.8394815449766229,0.3239585410415206,0.2026679175022877,254,True,True,True,True
9357,19.0,49.2352941,Saudi Arabia,12397.11,1.0,-0.2845922098417261,9.843789381242792e-32,0.1246553042976587,0.9727926047708776,0.7800600130814879,-0.4600647175515518,-0.2034657953916282,2.4786168165885574,2.2922854986666125e-13,93.33903796194744,0.0925552075807506,-0.26019002873612,0.914255625200784,8.660217770492382,1.7483766713935276,0.354060420180744,0.0821916334913582,254,True,True,True,True
9358,19.0,50.29411759999999,Saudi Arabia,12397.11,1.0,-0.1597189283845717,1.014680446826087e-12,0.051732761027547,0.9804749687921364,0.8176885185013185,-0.3526424741704607,0.0511643491515294,2.462115615991736,6.303477637896272e-12,96.96359083366892,0.0699836293904984,-0.1157147801253875,0.7244900857759897,3.9493544088726127,1.7559824798209889,0.4091026930855274,0.1934337908021934,254,True,True,True,True
9359,19.0,51.3529412,Saudi Arabia,12397.11,1.0,-0.0647673467662265,0.0017283381538169,0.0218862307604913,0.848832693893902,0.767883808283538,-0.2471261739154051,0.1790084210232388,2.227235422481975,1.7028492847454983e-10,93.71881914635496,0.0728573491573358,-0.008316389184517,0.1284040430826124,2.733213159569688,1.8088627117625304,0.4550940350162558,0.4790367580616629,254,True,True,False,False
9360,19.0,52.41176469999999,Oman,12397.11,1.0,-0.0056221500426533,0.7683748648030231,0.0858846667259201,0.8237059101769055,0.7379114704256549,-0.1693403126920508,0.2192057175659427,1.9787325951355348,5.528272219010978e-09,75.5079888086766,0.1094815569007223,0.0666433864654298,-11.85371894378996,2.569943224364085,1.8194107849941,0.4409270949087697,0.6263481471118414,254,False,False,False,False
9361,19.0,53.47058820000001,Oman,12397.11,1.0,0.0100320327263344,0.5646758000984479,0.1367611882842931,0.8176079430714357,0.7112806170778366,-0.1284622808434478,0.2078490842627665,1.6452209036779086,6.509488105700755e-07,86.53967331939688,0.1969944758262689,0.0579625060513544,5.777742919358773,2.7395142971111195,1.822257416314201,0.3941624950958264,0.7208747839787332,254,False,False,True,False
9362,19.0,54.52941179999999,Oman,12397.11,1.0,-0.0029457674368056,0.8636016427105881,0.1835218238817783,0.8624153093338335,0.7269735595740321,-0.130630252875726,0.2062756410080221,1.4374084032241503,2.4723889929432704e-05,83.78158971356848,0.1880211136624034,0.0504975701911114,-17.14241577939044,3.489694861479925,1.824984231955568,0.3614700720485536,1.165788103943486,254,False,False,False,False
9363,19.0,55.58823530000001,Oman,12397.11,1.0,-0.0255802350158667,0.1622453080619103,0.2169955158705467,1.0103702927006093,0.8090755349339855,-0.1518333624283321,0.2334993597345374,1.2868261945901462,0.0006667236825111,79.22703798860312,0.1356640118641629,0.0217644745914254,-0.850831690089069,4.737730019210956,1.8080309919348203,0.329585207436177,1.84418889465452,254,False,False,False,False
9364,19.0,56.6470588,Oman,12397.11,0.8583391513619107,-0.0355870516212246,0.0936215988542667,0.2546173919941865,1.21866134389758,0.9142234238938866,-0.1658937663095949,0.3002439574515676,1.1610524513729876,0.0077080681374398,90.10782554280011,0.0839286273270644,0.0395330373556712,-1.110882625974362,5.478826860224441,1.8354058817812529,0.3375800022634603,2.330205688168618,254,False,False,False,False
9365,19.0,57.70588240000001,Oman,12397.11,0.3208357955272236,-0.0239541044657942,0.3559151394365318,0.2937750919137661,1.5130634649604904,1.015478210139267,-0.1523030967454552,0.4321967125952735,0.843821170276479,0.0991220305117492,73.66669872698063,0.1173297114681288,0.0329498597685647,-1.3755412904546769,5.399095711075495,1.9318202122419896,0.3796720890693732,2.424601528466156,254,False,False,False,False
9366,18.0,43.684210500000006,Saudi Arabia,12397.67,1.0,-0.3918478105183838,4.5656762847267914e-41,0.1029245732256266,1.1369261808894142,0.8458869838975437,-0.4789580618469726,-0.576668376223558,1.659548430738401,3.2453800003617804e-05,164.96005024140084,0.3161422316655309,-0.3848708443614181,0.982194704245672,13.825289817549166,1.8367872165881367,0.3277203463205978,1.019243591798126,254,True,True,True,True
9367,18.0,44.73684209999999,Saudi Arabia,12397.67,1.0,-0.406545211137671,3.49765510904601e-37,0.136375350161346,1.012354627695168,0.7759693251611393,-0.4982018334434764,-0.6820038117860386,1.9411395649301308,9.190520007710344e-07,96.74889194080606,0.2469901433790642,-0.4036142438506345,0.9927905502100626,16.986538180376474,1.9964533279286223,0.389069337693663,0.6321595342872216,254,True,True,True,True
9368,18.0,45.7894737,Saudi Arabia,12397.67,1.0,-0.3857532162395505,1.5527148987150437e-33,0.1421988450282929,0.9053680779452185,0.7164655053941088,-0.4860007433874259,-0.6997135389492718,2.170522094525796,1.2904807662749245e-08,85.35944481069845,0.2161114910453873,-0.3801320563904349,0.9854280933703872,17.933219403465532,2.103779385972627,0.4225007368359892,0.3539389380816581,254,True,True,True,True
9369,18.0,46.842105300000014,Saudi Arabia,12397.67,1.0,-0.3417894310999347,3.749811773753861e-33,0.133828218861063,0.8470456274501992,0.6774923181776408,-0.4626774030837302,-0.6014932876772072,2.3781670454126145,1.5997879432584457e-11,79.40532269111524,0.2571048697545185,-0.3316504892576202,0.9703357069594408,16.042141296158796,2.084081353833851,0.4038714094395996,0.297961425900258,254,True,True,True,True
9370,18.0,47.8947368,Saudi Arabia,12397.67,1.0,-0.2841782885696737,4.536026457430052e-31,0.1186964835314189,0.8383624331020334,0.6684244427905217,-0.4339046014474254,-0.4153024488338833,2.542466911169968,8.276038258347446e-15,81.1996367604782,0.1894080256217324,-0.2674507735270761,0.9411372518048772,11.97010965530239,1.9889057400618824,0.3752655777772102,0.2424964958221763,254,True,True,True,True
9371,18.0,48.947368400000016,Yemen,12397.67,1.0,-0.2203615163907341,5.629982642209011e-23,0.1029229083755875,0.9069552284303336,0.7162924041718491,-0.4027250415334418,-0.1670833224376313,2.642528162203256,1.5607608162435897e-15,96.89276688421768,0.1309265916292419,-0.1960827847552844,0.8898231776895208,7.24516049274881,1.884529871097394,0.370078816560974,0.1391314048537413,254,True,True,True,True
9372,18.0,50.0,Yemen,12397.67,1.0,-0.1515367200312098,1.0091591012513318e-11,0.0703751988690711,0.8403861674398886,0.7260596456882288,-0.3451111391204454,0.0447871301196825,2.506373411539096,4.703390730097289e-13,107.93602622036512,0.0935862540309672,-0.1416453548761956,0.93472628183468,4.815308024468004,1.922244066144479,0.4312239652216089,0.1093349009212973,254,True,True,True,True
9373,18.0,51.052631599999984,Yemen,12397.67,1.0,-0.0743246215480716,0.0005678324189645,0.017989844843453,0.8727836330850461,0.767171498006419,-0.2681511355836011,0.1689065384410109,2.4096310475681744,2.403250943447464e-11,113.53871160264438,0.0835184333059756,-0.0459698895929733,0.6185014956751702,2.955987538287148,1.8799188776482856,0.45424217796158,0.2025126703906604,254,True,True,True,True
9374,18.0,52.1052632,Yemen,12397.67,1.0,0.006359917587547,0.7459773736506368,0.0615075317928202,0.8941788095666481,0.774265268838024,-0.1652595520023198,0.223692033677725,2.1260163221253823,2.3311770472711503e-09,113.36005752440542,0.1666650280324672,0.0516974623962996,8.128637153652003,2.40993930462149,1.8216548039833176,0.4236580053510319,0.4451685510923709,254,False,False,True,False
9375,18.0,53.15789469999999,Oman,12397.67,1.0,0.0791175629533615,1.9961938974688585e-05,0.1743154714810753,0.9172473675619875,0.7518150524909571,-0.0615551322361286,0.2623532350051987,1.7168426286671297,6.39421555757118e-07,98.60941117629407,0.2290520014883276,0.1233646486631848,1.5592574399176846,3.492389258682058,1.797872935880837,0.3765592052732591,0.9306607672659444,254,False,False,True,False
9376,18.0,54.2105263,Oman,12397.67,1.0,0.131403630661862,1.6549944385711316e-12,0.2838830950149499,1.0082477635368967,0.781180284773716,0.0129005830197209,0.3216196679799035,1.346971200179158,0.000142463336941,71.69594441540539,0.2245952104296302,0.1740572037895466,1.3245996546126195,5.585022600319292,1.758615026045948,0.3131794490746207,1.6126521922008916,254,False,False,True,False
9377,18.0,55.26315790000001,Oman,12397.67,0.8380627929756809,0.1485479752333112,1.350717036897112e-14,0.367717996535494,1.1650758211222962,0.8626864688175694,0.0348719819657068,0.3538434905699856,1.220791715129414,0.0015137140054509,107.28092439162234,0.2178266064074768,0.1693410652872425,1.1399755871547457,6.933260683075276,1.7231030703874997,0.2671918925801597,2.3033879463637708,254,False,False,True,False
9378,18.0,56.3157895,Oman,12397.67,0.4081065200082466,0.1437467344570444,2.73499883832684e-11,0.4288740044313611,1.396194328443977,0.98654419537378,0.0235884429012753,0.4038718248807216,1.17057925919704,0.0086898253886468,110.10241308870414,0.1550815964600865,0.1635708684630331,1.137910152052273,6.770477977143708,1.7409523460474876,0.2641173931122829,2.7224553093210093,254,False,False,True,False
9379,17.0,44.47674419999999,Yemen,12394.45,1.0,-0.237983934355755,5.760738442016993e-19,0.0621448054307656,0.8523942891289591,0.7671115089151295,-0.4192701733570808,-0.233131467587554,2.650505925298422,1.873842443998766e-11,129.8528276927148,0.3291631396804433,-0.2140612094551107,0.8994775636203957,9.491298959175865,2.057788150138196,0.4114241216718786,1.3391919762188795,254,True,True,True,True
9380,17.0,45.523255800000015,Yemen,12394.45,1.0,-0.2224045894304563,2.38734151804554e-19,0.0601576416406269,0.7263041072722671,0.7233853849835457,-0.3919219076946808,-0.2653147688355166,2.6004841102000578,2.650826872161903e-12,107.2984657001992,0.2910282303697582,-0.2000332974089391,0.8994117339088791,8.369385272858008,2.06317818043166,0.3959411228677209,0.7225035598796725,254,True,True,True,True
9381,17.0,46.56976739999999,Yemen,12394.45,1.0,-0.1886474842467332,2.528154877270294e-17,0.0471053806334441,0.6848186491008074,0.6907468952962104,-0.3550823826768641,-0.2316809057170928,2.572071314650868,2.708827068841416e-13,91.56082434890172,0.3108980662338476,-0.1680762282108301,0.8909539869135081,6.904468185146729,2.054508641603896,0.3784603999543063,0.2742223220651289,254,True,True,True,True
9382,17.0,47.61627909999999,Yemen,12394.45,1.0,-0.1623358703505329,1.4065115900332162e-14,0.0521292548827534,0.752372257646912,0.6737244575927199,-0.3435427241236625,-0.1641880503322768,2.72341329459528,1.954540190446228e-15,83.01553660227609,0.290740907860299,-0.1398026719334517,0.8611939655208356,6.146504935689599,2.071274233726213,0.3743931364479666,0.262195290099677,254,True,True,True,True
9383,17.0,48.662790700000016,Yemen,12394.45,1.0,-0.150415516972321,1.268675504988019e-12,0.0769537542389669,0.8743981435406828,0.6881966913748803,-0.3493829254841424,-0.0161344553954348,2.713745597058264,6.124232467522496e-15,81.56762179763365,0.2038406427731489,-0.1282414288161677,0.8525811126239476,5.53637064276055,2.053019351484727,0.3839381413710721,0.1964726134087258,254,True,True,True,True
9384,17.0,49.70930229999999,Yemen,12394.45,1.0,-0.1432109464673803,4.369993394205251e-10,0.0979452603533133,0.9051679801340926,0.7030013427542832,-0.3463710505278659,0.1018679741673169,2.5494569214320983,2.430839226743123e-12,91.47860629794496,0.1185192175096648,-0.1169750812679652,0.8168026547789705,5.337531538945224,2.0780852398117986,0.4347771669019423,0.2372910265991906,254,True,True,True,True
9385,17.0,50.75581399999999,Yemen,12394.45,1.0,-0.1035768999008909,1.2169934412258204e-05,0.0758843007607056,0.958529019155389,0.7426794362559808,-0.3062400420758042,0.1957559780938562,2.4298305397096285,2.29805193383728e-10,102.83991584631926,0.0662230909628591,-0.0747449188334868,0.7216369567442897,4.420256891303089,2.053997190184159,0.4656605517654064,0.6226474649331578,254,True,True,True,True
9386,17.0,51.80232560000002,Yemen,12394.45,1.0,-0.0251641561686575,0.2528310567157048,0.0080173039424812,1.187853505890633,0.8592294311905972,-0.2128277154919129,0.2435966593298395,2.2707302435089245,2.3876003865524344e-08,94.2654153673599,0.1332165522887498,0.017804822347238,-0.7075469659266498,3.161586202579693,1.867870058770548,0.4088317536082302,1.042018188044248,254,False,True,False,False
9387,17.0,52.84883719999999,Yemen,12394.45,0.9173464604552136,0.0750987875774329,0.000207867867704,0.1327509383433019,1.170709067196264,0.8653859558226168,-0.0737849661497375,0.2789990740978335,1.8075290049785149,3.782218091247295e-06,85.72794304229319,0.2586560392956679,0.1088405846406341,1.449298825609011,3.861743503181061,1.764993219860264,0.3569980428154495,1.4679460624769125,254,False,False,True,False
9388,17.0,53.8953488,Oman,12394.45,0.6032955909544301,0.1764586627046008,4.367478315662542e-17,0.2928695645133106,1.2931644434863132,0.9509229100766592,0.0531446571979217,0.368272869330457,1.420188433546302,0.0005124303058143,91.48496092297135,0.3300449275988667,0.2123028207017066,1.2031306224796137,5.567019635299098,1.663753009832047,0.2679131357028291,1.950499431958991,254,False,False,True,False
9389,17.0,54.94186049999999,Oman,12394.45,0.3785159654422237,0.2372195907206484,4.379227955096488e-26,0.437449974015209,1.5279083631899295,1.0265834208795386,0.1372901816550059,0.391532784846671,1.1340149793432377,0.0097180956018454,105.08687535300852,0.2586977817652236,0.2582114629023463,1.0884913093304256,7.1038593727283805,1.6444798903440403,0.2165603080942189,2.3975845658705373,254,False,False,True,False
9390,16.0,51.5028902,Yemen,12387.47,0.9960935647036236,-0.0428378994471746,0.0826486844532713,0.0609932150682617,1.4638577081298474,0.9387346025990572,-0.2331845270521964,0.3262006250803407,2.107620083587755,5.2589107763271714e-06,85.29346111230552,0.0849150658457171,0.0058937828876895,-0.1375833774239441,3.898841853388903,1.924670783154252,0.4023410054929993,1.4710267725683417,254,False,False,False,False
9391,16.0,52.54335259999999,(offshore/unassigned),12387.47,0.2201890911628176,0.0545079724923179,0.0176612649732133,0.0675402477847562,1.5904455711378918,1.048588260627337,-0.0993940271828258,0.3154641644868364,1.7784805813986724,0.0001531173076827,94.1598013881594,0.1675227911759717,0.0750946777274847,1.3776824617365493,3.5538721701327733,1.7377864127793563,0.3295631572899985,1.801275072772943,254,False,False,True,False
9392,31.0,49.6753247,Iran,12393.06,0.0,-0.1899888334153612,0.1969297444772318,0.1810769485092297,2.732338451294168,1.044531327142931,-0.8439087857818626,-0.2913781278250629,10.16287419458012,1.097894852210752e-20,292.5657878469307,0.2582800773935318,-0.1334500446030878,0.702409937490031,46.681607021826544,4.345417410443548,0.8495558661934438,7.952409644845105,254,False,True,True,False
9393,31.0,50.84415580000001,Iran,12393.06,0.0,-0.373427747514234,0.0523295987768916,0.1113807862564606,2.378342301611462,0.9822729926158208,-1.207151228422684,0.0464774826066265,11.66423545028009,2.655454062502509e-24,412.1253353432985,0.2766939864731956,-0.4623963444094323,1.2382484898013828,64.43735482706404,4.939351743185173,0.8804876862126676,8.362293244688125,254,False,True,True,False
9394,30.0,49.19614150000001,(offshore/unassigned),12401.62,0.0,-0.1823689026208281,0.0532654518269621,0.3078884784401595,2.1863026281716462,0.9833664452937592,-0.6206542720139838,-0.4829514634622041,7.382087929629399,1.5947238687989774e-17,192.4287829672297,0.2920186408406756,-0.0421945813471363,0.2313693877670859,29.30058189580625,3.6196229943665,0.7821354585695737,5.679974439454328,254,False,False,False,False
9395,30.0,50.3536977,Iran,12401.62,0.0,-0.5081045617972624,0.0004875797928569,0.0412773595197245,2.3540251341724456,1.1066087403977158,-1.184906206908563,-0.3319037194487881,9.900192018420537,3.5307998233615787e-22,331.9120625934254,0.2817420255748241,-0.4075878369366712,0.8021731501385376,41.72356105745202,3.873044164637912,0.8214798693972853,6.7931333460396734,254,True,True,True,False
9396,30.0,51.51125400000001,Iran,12401.62,0.0,-1.0007467999700133,1.472911204965413e-06,0.2482023409663644,2.038804608274816,1.047781516852333,-1.7523233296593066,-0.615784763343397,10.523311524402809,2.836686412883652e-24,347.7814068443452,0.2471445206273826,-1.0154821096270812,1.0147243135401576,83.78232159499258,4.179734217688195,0.8439160484470647,7.287599274740739,254,True,True,True,False
9397,29.0,51.0191083,Iran,12406.28,0.0,-0.9094392084038274,4.272737532690172e-10,0.1528719958547941,2.3221020087511404,1.2452515519410463,-1.5716199909335096,-0.6228511548795894,9.427181010369662,4.252447786030072e-24,237.58511206872453,0.2850480198501849,-0.6467316630344323,0.7111323737289954,43.47652498909845,3.1604942073547484,0.7687713102435071,5.289990043944488,254,True,True,True,False
9398,29.0,52.16560509999999,Iran,12406.28,0.0,-1.5268862448889884,3.6814036693431526e-14,0.5568321485839346,2.2035704940765504,1.1583225053547797,-2.189466087343672,-1.295159405024786,9.516430313141514,3.6604174311682357e-25,254.01517139514908,0.2619978010983221,-1.3921956023583362,0.9117873757907584,106.74207872985475,3.366732306453564,0.78455384379243,5.517451256625562,254,True,True,True,False
9399,29.0,53.312101900000016,Iran,12406.28,0.0,-2.1079328665985466,7.694913270146361e-20,0.9005325734907506,1.89311597323822,1.0136045935094449,-2.6485957188659626,-2.140793218251585,8.23891976988986,2.03916634528483e-23,198.8306387863122,0.2932791821810692,-2.07976644231818,0.986637893110032,237.66526158666744,3.435857087554037,0.7722030298759014,5.163890474348096,254,True,True,True,False
9400,29.0,54.45859870000001,Iran,12406.28,0.0,-2.468989606501636,1.5033989861289227e-28,1.083962772469785,1.6465948551791316,0.9337341610454344,-2.8395782357414188,-2.7661994296203414,6.252378575973078,7.393377245088087e-18,167.31305404837866,0.3233103528699534,-2.405381937125412,0.9742373685135308,367.85883789910616,3.200110918210471,0.7320585542712151,4.426142619975932,254,True,True,True,False
9401,29.0,55.6050955,Iran,12406.28,0.0,-2.499125668444124,2.644789343355364e-37,1.0413841107221065,1.4084945519660297,0.9050794868707144,-2.704542094073984,-2.987494378127665,4.197628213986644,1.5164304410752622e-10,138.3226448095714,0.2899145025682219,-2.490113618113814,0.9963939187036078,394.5379523920553,2.885002058987017,0.6866541386918119,3.527768947973612,254,True,True,True,False
9402,28.0,51.6719243,Iran,12407.1,0.0,-1.1091323467245564,9.81236556846536e-17,0.2361434964536159,2.429510581512838,1.2208729167429937,-1.6746255440222546,-1.0477765597536963,8.459502434099669,1.359767849352595e-25,209.20012092217803,0.2649523660976582,-0.9756081073692672,0.8796137902301673,52.92110694031785,2.8190769555330832,0.71880286498045,4.086593440237015,254,True,True,True,False
9403,28.0,52.807571,Iran,12407.1,0.0,-1.636940940463245,3.633586214410209e-21,0.562912019714713,2.3173172668273168,1.130318957271951,-2.159385224721493,-1.7612021189840013,8.194053521319713,9.720251215783062e-25,203.6955794886065,0.3013175154892225,-1.497478181887245,0.9148028159546594,118.23409802929098,2.992399339324647,0.7316846120756442,4.121580242222275,254,True,True,True,False
9404,28.0,53.94321769999999,Iran,12407.1,0.0,-2.0727147927800096,1.1250105525251551e-27,0.8252480933771414,2.0094046738720315,1.037507639437133,-2.467722367399753,-2.4103358586744927,6.720962968780624,1.7938687580148072e-19,165.98720913170837,0.3277331115760856,-1.9206365141159183,0.9266284588724736,212.7691868699553,2.9739087719891133,0.7149917114384459,3.7986136016066094,254,True,True,True,False
9405,28.0,55.07886439999999,Iran,12407.1,0.0,-2.27553242381114,1.414984166385515e-36,0.9339476430971247,1.6789387952604962,0.9840034228857208,-2.533431827966637,-2.713006993209772,4.862733539070499,1.274325236540436e-12,154.32709748856723,0.3327773622005888,-2.192765832876836,0.9636275932312652,278.46047889010265,2.7993850048390345,0.6735049913127876,3.226896515668222,254,True,True,True,False
9406,28.0,56.214511000000016,Iran,12407.1,0.0,-2.205971556054941,7.436468646170295e-43,0.84762402054872,1.393863756190834,0.9428641799234594,-2.3477787216678925,-2.651419035948776,3.135236760137424,7.412842358435938e-07,156.91632503876465,0.3272792783950541,-2.1704593262053216,0.983901773460249,282.4396505093219,2.632371151043756,0.640704213508358,2.557784604011476,254,True,True,True,False
9407,28.0,57.35015770000001,Iran,12407.1,0.0,-1.9292206382625865,1.0698117500016675e-40,0.6480216530772547,1.2301862404019095,0.8720100493579505,-2.004661710409948,-2.281514338106338,1.929781806595608,0.0012533379402678,123.28257397826138,0.3319287529388641,-1.9544867443521168,1.0130965352476662,252.8618952311756,2.650177276733303,0.6463820040527634,2.0562566647854967,254,True,True,True,False
9408,27.0,53.4375,Iran,12404.16,0.0,-1.302368685431868,2.264172802391138e-24,0.2587221498966363,2.096584584485784,1.018825552631226,-1.6280047004488902,-1.7877673484326162,6.011907552860735,7.878811391556604e-18,160.42435898755986,0.3084654806024728,-1.1913599457958428,0.9147639674711509,95.5807086521925,2.822091390333708,0.6876438152233315,4.002922227886617,254,True,True,True,False
9409,27.0,54.5625,Iran,12404.16,0.0,-1.5492133453475103,1.6304759421336738e-32,0.3915024015577693,1.8094391383579829,0.9889382922528688,-1.7714007930846698,-2.061971499932808,4.495513969017659,1.803876464965491e-11,142.03168275843683,0.3446378299014613,-1.4716525864361316,0.949935391955986,135.8026573272501,2.7052901324063168,0.652657131873339,3.848787708777357,254,True,True,True,False
9410,27.0,55.6875,(offshore/unassigned),12404.16,0.0,-1.6326432601461676,1.2028757854502431e-37,0.4394163230808415,1.4914980086209162,0.9494432373546816,-1.767378851748058,-2.112704832390558,3.0986874917287013,9.050954816775404e-07,144.4877483105908,0.4188223471616415,-1.5138275488670678,0.9272249399611876,159.0941811856828,2.603173121429444,0.6330143828433274,3.333257562356946,254,True,True,True,False
9411,27.0,56.8125,(offshore/unassigned),12404.16,0.0,-1.562628713464011,1.156708627355065e-40,0.4041351072581521,1.2855663185274515,0.8900355575341864,-1.6435951758317202,-1.903729521051644,1.978168752912152,0.0008218120861371,150.4830912128091,0.4172317946875427,-1.5024262873631988,0.9614736209682488,163.4836210439008,2.569041199647281,0.6160226553119408,2.637081367218029,254,True,True,True,False
9446,32.0,52.524590200000006,Iran,12380.52,0.0,-0.2257253006934725,0.1190875421373427,0.5000762553399374,1.947495452221188,0.934754470109188,-0.9687755260593924,0.6054906297277822,9.28632370224384,1.9668455623294791e-22,,,,,42.69620922404843,4.279190307248745,0.8702996569555516,6.460622543773602,254,False,False,False,False
9447,32.0,53.70491799999999,Iran,12380.52,0.0,-0.4964209189547408,1.256734231875997e-06,0.4977954153877719,1.9329207047461547,0.8117489973113938,-0.9558288352644596,-0.1174663850605828,6.041091374605755,8.945465424151304e-18,,,,,45.6222833418305,3.564381773473554,0.7972133354043661,4.676223043528411,254,True,False,False,False
9448,32.0,54.8852459,Iran,12380.52,0.0,-0.7368669871079727,5.507073404231569e-18,0.4466447069537917,1.6111157801045328,0.7008851368046812,-0.9304710991395736,-0.9718139419548404,3.431407113746565,3.56277484692447e-10,,,,,71.59399294535906,3.1042732853143926,0.7108190737264147,2.9529516176337043,254,True,True,False,False
